1.7320 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.4495 	EXP 	Created instr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instr_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4978 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image4.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.6 , 0.15]), texRes=128, units='height', win=Window(...))
13.5165 	EXP 	Created pract_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='pract_instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5194 	EXP 	Created fix_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.5221 	EXP 	Created pract_warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.5246 	EXP 	Created fix_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.5272 	EXP 	Created pract_target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.5677 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13.5912 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5955 	EXP 	Created practice_accuracy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_accuracy', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='0', units='height', win=Window(...), wrapWidth=1)
13.5978 	EXP 	Created response_time = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='response_time', opacity=1.0, ori=0, pos=array([0.  , 0.04]), rgb=array([0., 0., 0.]), text='0', units='height', win=Window(...), wrapWidth=1)
13.6004 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.6029 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.7371 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.7400 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.8575 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.9249 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.9275 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.9298 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.0439 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.0469 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
14.1680 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.1843 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.2356 	EXP 	instr_1: autoDraw = True
14.2356 	EXP 	image: autoDraw = True
14.7013 	DATA 	Keypress: space
14.7547 	EXP 	instr_1: autoDraw = False
14.7547 	EXP 	image: autoDraw = False
14.7547 	EXP 	instr_2: autoDraw = True
14.7547 	EXP 	image_2_1: autoDraw = True
14.7547 	EXP 	image_2_2: autoDraw = True
15.0997 	DATA 	Keypress: space
15.1498 	EXP 	instr_2: autoDraw = False
15.1498 	EXP 	image_2_1: autoDraw = False
15.1498 	EXP 	image_2_2: autoDraw = False
15.1498 	EXP 	text: autoDraw = True
15.1498 	EXP 	image_3: autoDraw = True
15.4191 	DATA 	Keypress: space
15.4881 	EXP 	text: autoDraw = False
15.4881 	EXP 	image_3: autoDraw = False
15.4881 	EXP 	instr_4: autoDraw = True
15.4881 	EXP 	image_4: autoDraw = True
15.7854 	DATA 	Keypress: space
15.8221 	EXP 	instr_4: autoDraw = False
15.8221 	EXP 	image_4: autoDraw = False
15.8221 	EXP 	pract_instr: autoDraw = True
16.1668 	DATA 	Keypress: space
16.2504 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
16.2512 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
16.2522 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
16.5071 	EXP 	pract_instr: autoDraw = False
16.5071 	EXP 	fix_1: image = 'ANT_images/fixation.png'
16.5071 	EXP 	pract_warning: image = 'ANT_images/center.png'
16.5071 	EXP 	fix_2: image = 'ANT_images/fixation.png'
16.5071 	EXP 	pract_target: pos = array([0.  , 0.25])
16.5071 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
16.5071 	EXP 	fix_1: autoDraw = True
17.5744 	EXP 	pract_warning: autoDraw = True
17.5821 	EXP 	fix_1: autoDraw = False
17.7931 	EXP 	pract_warning: autoDraw = False
17.7931 	EXP 	fix_2: autoDraw = True
18.2232 	EXP 	fix_2: autoDraw = False
18.2232 	EXP 	pract_target: autoDraw = True
18.6827 	DATA 	Keypress: i
18.7455 	EXP 	fix_1: autoDraw = False
18.7455 	EXP 	pract_warning: autoDraw = False
18.7455 	EXP 	fix_2: autoDraw = False
18.7455 	EXP 	pract_target: autoDraw = False
18.7455 	EXP 	text_3: color = 'black (named)'
18.7455 	EXP 	text_3: text = 'Correct'
18.7455 	EXP 	text_3: autoDraw = True
19.1001 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
19.3106 	EXP 	text_3: autoDraw = False
19.3106 	EXP 	fix_1: image = 'ANT_images/fixation.png'
19.3106 	EXP 	pract_warning: image = 'ANT_images/center.png'
19.3106 	EXP 	fix_2: image = 'ANT_images/fixation.png'
19.3106 	EXP 	pract_target: pos = array([ 0.  , -0.25])
19.3106 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
19.3106 	EXP 	fix_1: autoDraw = True
20.6041 	EXP 	pract_warning: autoDraw = True
20.6174 	EXP 	fix_1: autoDraw = False
20.7179 	EXP 	pract_warning: autoDraw = False
20.7179 	EXP 	fix_2: autoDraw = True
21.1152 	EXP 	fix_2: autoDraw = False
21.1152 	EXP 	pract_target: autoDraw = True
21.7660 	DATA 	Keypress: e
21.7812 	EXP 	fix_1: autoDraw = False
21.7812 	EXP 	pract_warning: autoDraw = False
21.7812 	EXP 	fix_2: autoDraw = False
21.7812 	EXP 	pract_target: autoDraw = False
21.7812 	EXP 	text_3: color = 'black (named)'
21.7812 	EXP 	text_3: text = 'Correct'
21.7812 	EXP 	text_3: autoDraw = True
22.1666 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
22.3641 	EXP 	text_3: autoDraw = False
22.3641 	EXP 	text_3: autoDraw = False
22.3641 	EXP 	fix_1: image = 'ANT_images/fixation.png'
22.3641 	EXP 	pract_warning: image = 'ANT_images/down.png'
22.3641 	EXP 	fix_2: image = 'ANT_images/fixation.png'
22.3641 	EXP 	pract_target: pos = array([ 0.  , -0.25])
22.3641 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
22.3641 	EXP 	fix_1: autoDraw = True
23.6541 	EXP 	pract_warning: autoDraw = True
23.6675 	EXP 	fix_1: autoDraw = False
23.7678 	EXP 	pract_warning: autoDraw = False
23.7678 	EXP 	fix_2: autoDraw = True
24.1653 	EXP 	fix_2: autoDraw = False
24.1653 	EXP 	pract_target: autoDraw = True
24.7660 	DATA 	Keypress: e
24.7810 	EXP 	fix_1: autoDraw = False
24.7810 	EXP 	pract_warning: autoDraw = False
24.7810 	EXP 	fix_2: autoDraw = False
24.7810 	EXP 	pract_target: autoDraw = False
24.7810 	EXP 	text_3: color = 'black (named)'
24.7810 	EXP 	text_3: text = 'Correct'
24.7810 	EXP 	text_3: autoDraw = True
25.1667 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
25.3658 	EXP 	text_3: autoDraw = False
25.3658 	EXP 	text_3: autoDraw = False
25.3658 	EXP 	fix_1: image = 'ANT_images/fixation.png'
25.3658 	EXP 	pract_warning: image = 'ANT_images/none.png'
25.3658 	EXP 	fix_2: image = 'ANT_images/fixation.png'
25.3658 	EXP 	pract_target: pos = array([0.  , 0.25])
25.3658 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
25.3658 	EXP 	fix_1: autoDraw = True
25.4542 	EXP 	pract_warning: autoDraw = True
25.4542 	EXP 	pract_warning: autoDraw = False
25.4542 	EXP 	fix_2: autoDraw = True
25.4674 	EXP 	fix_1: autoDraw = False
25.8653 	EXP 	fix_2: autoDraw = False
25.8653 	EXP 	pract_target: autoDraw = True
26.5999 	DATA 	Keypress: i
26.6162 	EXP 	fix_1: autoDraw = False
26.6162 	EXP 	pract_warning: autoDraw = False
26.6162 	EXP 	fix_2: autoDraw = False
26.6162 	EXP 	pract_target: autoDraw = False
26.6162 	EXP 	text_3: color = 'black (named)'
26.6162 	EXP 	text_3: text = 'Correct'
26.6162 	EXP 	text_3: autoDraw = True
27.0150 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
27.2190 	EXP 	text_3: autoDraw = False
27.2190 	EXP 	fix_1: image = 'ANT_images/fixation.png'
27.2190 	EXP 	pract_warning: image = 'ANT_images/none.png'
27.2190 	EXP 	fix_2: image = 'ANT_images/fixation.png'
27.2190 	EXP 	pract_target: pos = array([ 0.  , -0.25])
27.2190 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
27.2190 	EXP 	fix_1: autoDraw = True
27.3209 	EXP 	pract_warning: autoDraw = True
27.3209 	EXP 	pract_warning: autoDraw = False
27.3209 	EXP 	fix_2: autoDraw = True
27.3340 	EXP 	fix_1: autoDraw = False
27.7319 	EXP 	fix_2: autoDraw = False
27.7319 	EXP 	pract_target: autoDraw = True
28.2985 	DATA 	Keypress: e
28.3141 	EXP 	fix_1: autoDraw = False
28.3141 	EXP 	pract_warning: autoDraw = False
28.3141 	EXP 	fix_2: autoDraw = False
28.3141 	EXP 	pract_target: autoDraw = False
28.3141 	EXP 	text_3: color = 'black (named)'
28.3141 	EXP 	text_3: text = 'Correct'
28.3141 	EXP 	text_3: autoDraw = True
28.6998 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 0.7), ('cue_time', 0.1), ('stimStart', 1.2)])
28.9072 	EXP 	text_3: autoDraw = False
28.9072 	EXP 	text_3: autoDraw = False
28.9072 	EXP 	fix_1: image = 'ANT_images/fixation.png'
28.9072 	EXP 	pract_warning: image = 'ANT_images/double.png'
28.9072 	EXP 	fix_2: image = 'ANT_images/fixation.png'
28.9072 	EXP 	pract_target: pos = array([ 0.  , -0.25])
28.9072 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
28.9072 	EXP 	fix_1: autoDraw = True
29.6041 	EXP 	pract_warning: autoDraw = True
29.6172 	EXP 	fix_1: autoDraw = False
29.7180 	EXP 	pract_warning: autoDraw = False
29.7180 	EXP 	fix_2: autoDraw = True
30.1151 	EXP 	fix_2: autoDraw = False
30.1151 	EXP 	pract_target: autoDraw = True
30.7326 	DATA 	Keypress: i
30.7477 	EXP 	fix_1: autoDraw = False
30.7477 	EXP 	pract_warning: autoDraw = False
30.7477 	EXP 	fix_2: autoDraw = False
30.7477 	EXP 	pract_target: autoDraw = False
30.7477 	EXP 	text_3: color = 'black (named)'
30.7477 	EXP 	text_3: text = 'Correct'
30.7477 	EXP 	text_3: autoDraw = True
31.1330 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.6), ('cue_time', 0.1), ('stimStart', 2.1)])
31.3442 	EXP 	text_3: autoDraw = False
31.3442 	EXP 	text_3: autoDraw = False
31.3442 	EXP 	fix_1: image = 'ANT_images/fixation.png'
31.3442 	EXP 	pract_warning: image = 'ANT_images/double.png'
31.3442 	EXP 	fix_2: image = 'ANT_images/fixation.png'
31.3442 	EXP 	pract_target: pos = array([ 0.  , -0.25])
31.3442 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
31.3442 	EXP 	fix_1: autoDraw = True
32.9377 	EXP 	pract_warning: autoDraw = True
32.9506 	EXP 	fix_1: autoDraw = False
33.0511 	EXP 	pract_warning: autoDraw = False
33.0511 	EXP 	fix_2: autoDraw = True
33.4484 	EXP 	fix_2: autoDraw = False
33.4484 	EXP 	pract_target: autoDraw = True
34.1000 	DATA 	Keypress: i
34.1144 	EXP 	fix_1: autoDraw = False
34.1144 	EXP 	pract_warning: autoDraw = False
34.1144 	EXP 	fix_2: autoDraw = False
34.1144 	EXP 	pract_target: autoDraw = False
34.1144 	EXP 	text_3: color = 'black (named)'
34.1144 	EXP 	text_3: text = 'Correct'
34.1144 	EXP 	text_3: autoDraw = True
34.5010 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
34.7026 	EXP 	text_3: autoDraw = False
34.7026 	EXP 	text_3: autoDraw = False
34.7026 	EXP 	fix_1: image = 'ANT_images/fixation.png'
34.7026 	EXP 	pract_warning: image = 'ANT_images/down.png'
34.7026 	EXP 	fix_2: image = 'ANT_images/fixation.png'
34.7026 	EXP 	pract_target: pos = array([ 0.  , -0.25])
34.7026 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
34.7026 	EXP 	fix_1: autoDraw = True
35.7038 	EXP 	pract_warning: autoDraw = True
35.7169 	EXP 	fix_1: autoDraw = False
35.8173 	EXP 	pract_warning: autoDraw = False
35.8173 	EXP 	fix_2: autoDraw = True
36.2146 	EXP 	fix_2: autoDraw = False
36.2146 	EXP 	pract_target: autoDraw = True
36.7823 	DATA 	Keypress: i
36.7976 	EXP 	fix_1: autoDraw = False
36.7976 	EXP 	pract_warning: autoDraw = False
36.7976 	EXP 	fix_2: autoDraw = False
36.7976 	EXP 	pract_target: autoDraw = False
36.7976 	EXP 	text_3: color = 'black (named)'
36.7976 	EXP 	text_3: text = 'Correct'
36.7976 	EXP 	text_3: autoDraw = True
37.1830 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
37.3810 	EXP 	text_3: autoDraw = False
