2.0950 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.2694 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3070 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.3102 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.3127 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.5152 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.5181 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
12.7310 	EXP 	Created postfix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='postfix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.8982 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.9051 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.9112 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.0659 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.0689 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.0833 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.1416 	EXP 	instr_1: autoDraw = True
13.1416 	EXP 	image: autoDraw = True
13.8416 	DATA 	Keypress: space
13.8740 	EXP 	instr_1: autoDraw = False
13.8740 	EXP 	image: autoDraw = False
13.8740 	EXP 	instr_2: autoDraw = True
13.8740 	EXP 	image_2_1: autoDraw = True
13.8740 	EXP 	image_2_2: autoDraw = True
14.2401 	DATA 	Keypress: space
14.3237 	EXP 	instr_2: autoDraw = False
14.3237 	EXP 	image_2_1: autoDraw = False
14.3237 	EXP 	image_2_2: autoDraw = False
14.3237 	EXP 	text: autoDraw = True
14.3237 	EXP 	image_3: autoDraw = True
15.4234 	DATA 	Keypress: space
15.4883 	EXP 	text: autoDraw = False
15.4883 	EXP 	image_3: autoDraw = False
15.4883 	EXP 	instr_4: autoDraw = True
15.4883 	EXP 	image_4: autoDraw = True
16.2738 	DATA 	Keypress: space
16.2969 	EXP 	instr_4: autoDraw = False
16.2969 	EXP 	image_4: autoDraw = False
16.2969 	EXP 	pract_instr: autoDraw = True
17.1565 	DATA 	Keypress: space
17.2500 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
17.2511 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
17.2524 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.1), ('cue_time', 0.1), ('stimStart', 1.6)])
17.6784 	EXP 	pract_instr: autoDraw = False
17.6784 	EXP 	fix_1: image = 'ANT_images/fixation.png'
17.6784 	EXP 	pract_warning: image = 'ANT_images/center.png'
17.6784 	EXP 	fix_2: image = 'ANT_images/fixation.png'
17.6784 	EXP 	pract_target: pos = array([0.  , 0.25])
17.6784 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
17.6784 	EXP 	fix_1: autoDraw = True
18.7624 	EXP 	pract_warning: autoDraw = True
18.7699 	EXP 	fix_1: autoDraw = False
18.9677 	EXP 	pract_warning: autoDraw = False
18.9677 	EXP 	fix_2: autoDraw = True
19.3724 	EXP 	fix_2: autoDraw = False
19.3724 	EXP 	pract_target: autoDraw = True
19.8232 	DATA 	Keypress: e
19.8858 	EXP 	fix_1: autoDraw = False
19.8858 	EXP 	pract_warning: autoDraw = False
19.8858 	EXP 	fix_2: autoDraw = False
19.8858 	EXP 	pract_target: autoDraw = False
19.8858 	EXP 	text_3: color = 'black (named)'
19.8858 	EXP 	text_3: text = 'Correct!'
19.8858 	EXP 	text_3: autoDraw = True
20.2405 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.5), ('cue_time', 0.1), ('stimStart', 2.0)])
20.4659 	EXP 	text_3: autoDraw = False
20.4659 	EXP 	fix_1: image = 'ANT_images/fixation.png'
20.4659 	EXP 	pract_warning: image = 'ANT_images/up.png'
20.4659 	EXP 	fix_2: image = 'ANT_images/fixation.png'
20.4659 	EXP 	pract_target: pos = array([0.  , 0.25])
20.4659 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
20.4659 	EXP 	fix_1: autoDraw = True
21.9447 	EXP 	pract_warning: autoDraw = True
21.9743 	EXP 	fix_1: autoDraw = False
22.0583 	EXP 	pract_warning: autoDraw = False
22.0583 	EXP 	fix_2: autoDraw = True
22.4555 	EXP 	fix_2: autoDraw = False
22.4555 	EXP 	pract_target: autoDraw = True
22.8892 	DATA 	Keypress: e
22.9046 	EXP 	fix_1: autoDraw = False
22.9046 	EXP 	pract_warning: autoDraw = False
22.9046 	EXP 	fix_2: autoDraw = False
22.9046 	EXP 	pract_target: autoDraw = False
22.9046 	EXP 	text_3: color = 'black (named)'
22.9046 	EXP 	text_3: text = 'Correct!'
22.9046 	EXP 	text_3: autoDraw = True
23.2901 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.4), ('cue_time', 0.1), ('stimStart', 0.9)])
23.4858 	EXP 	text_3: autoDraw = False
23.4858 	EXP 	text_3: autoDraw = False
23.4858 	EXP 	fix_1: image = 'ANT_images/fixation.png'
23.4858 	EXP 	pract_warning: image = 'ANT_images/center.png'
23.4858 	EXP 	fix_2: image = 'ANT_images/fixation.png'
23.4858 	EXP 	pract_target: pos = array([0.  , 0.25])
23.4858 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
23.4858 	EXP 	fix_1: autoDraw = True
23.8779 	EXP 	pract_warning: autoDraw = True
23.8910 	EXP 	fix_1: autoDraw = False
23.9914 	EXP 	pract_warning: autoDraw = False
23.9914 	EXP 	fix_2: autoDraw = True
24.3889 	EXP 	fix_2: autoDraw = False
24.3889 	EXP 	pract_target: autoDraw = True
24.9065 	DATA 	Keypress: i
24.9215 	EXP 	fix_1: autoDraw = False
24.9215 	EXP 	pract_warning: autoDraw = False
24.9215 	EXP 	fix_2: autoDraw = False
24.9215 	EXP 	pract_target: autoDraw = False
24.9215 	EXP 	text_3: color = 'black (named)'
24.9215 	EXP 	text_3: text = 'Correct!'
24.9215 	EXP 	text_3: autoDraw = True
25.3070 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
25.5045 	EXP 	text_3: autoDraw = False
25.5045 	EXP 	text_3: autoDraw = False
25.5045 	EXP 	fix_1: image = 'ANT_images/fixation.png'
25.5045 	EXP 	pract_warning: image = 'ANT_images/none.png'
25.5045 	EXP 	fix_2: image = 'ANT_images/fixation.png'
25.5045 	EXP 	pract_target: pos = array([0.  , 0.25])
25.5045 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
25.5045 	EXP 	fix_1: autoDraw = True
25.5948 	EXP 	pract_warning: autoDraw = True
25.5948 	EXP 	pract_warning: autoDraw = False
25.5948 	EXP 	fix_2: autoDraw = True
25.6079 	EXP 	fix_1: autoDraw = False
26.0056 	EXP 	fix_2: autoDraw = False
26.0056 	EXP 	pract_target: autoDraw = True
26.4898 	DATA 	Keypress: i
26.5048 	EXP 	fix_1: autoDraw = False
26.5048 	EXP 	pract_warning: autoDraw = False
26.5048 	EXP 	fix_2: autoDraw = False
26.5048 	EXP 	pract_target: autoDraw = False
26.5048 	EXP 	text_3: color = 'black (named)'
26.5048 	EXP 	text_3: text = 'Correct!'
26.5048 	EXP 	text_3: autoDraw = True
26.8904 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 0.7), ('cue_time', 0.1), ('stimStart', 1.2)])
27.0866 	EXP 	text_3: autoDraw = False
27.0866 	EXP 	text_3: autoDraw = False
27.0866 	EXP 	fix_1: image = 'ANT_images/fixation.png'
27.0866 	EXP 	pract_warning: image = 'ANT_images/double.png'
27.0866 	EXP 	fix_2: image = 'ANT_images/fixation.png'
27.0866 	EXP 	pract_target: pos = array([ 0.  , -0.25])
27.0866 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
27.0866 	EXP 	fix_1: autoDraw = True
27.7777 	EXP 	pract_warning: autoDraw = True
27.7906 	EXP 	fix_1: autoDraw = False
27.8917 	EXP 	pract_warning: autoDraw = False
27.8917 	EXP 	fix_2: autoDraw = True
28.2890 	EXP 	fix_2: autoDraw = False
28.2890 	EXP 	pract_target: autoDraw = True
28.8065 	DATA 	Keypress: i
28.8215 	EXP 	fix_1: autoDraw = False
28.8215 	EXP 	pract_warning: autoDraw = False
28.8215 	EXP 	fix_2: autoDraw = False
28.8215 	EXP 	pract_target: autoDraw = False
28.8215 	EXP 	text_3: color = 'black (named)'
28.8215 	EXP 	text_3: text = 'Correct!'
28.8215 	EXP 	text_3: autoDraw = True
29.2068 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.4), ('cue_time', 0.1), ('stimStart', 1.9)])
29.4172 	EXP 	text_3: autoDraw = False
29.4172 	EXP 	text_3: autoDraw = False
29.4172 	EXP 	fix_1: image = 'ANT_images/fixation.png'
29.4172 	EXP 	pract_warning: image = 'ANT_images/up.png'
29.4172 	EXP 	fix_2: image = 'ANT_images/fixation.png'
29.4172 	EXP 	pract_target: pos = array([0.  , 0.25])
29.4172 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
29.4172 	EXP 	fix_1: autoDraw = True
30.8113 	EXP 	pract_warning: autoDraw = True
30.8244 	EXP 	fix_1: autoDraw = False
30.9250 	EXP 	pract_warning: autoDraw = False
30.9250 	EXP 	fix_2: autoDraw = True
31.3221 	EXP 	fix_2: autoDraw = False
31.3221 	EXP 	pract_target: autoDraw = True
31.7396 	DATA 	Keypress: e
31.7549 	EXP 	fix_1: autoDraw = False
31.7549 	EXP 	pract_warning: autoDraw = False
31.7549 	EXP 	fix_2: autoDraw = False
31.7549 	EXP 	pract_target: autoDraw = False
31.7549 	EXP 	text_3: color = 'black (named)'
31.7549 	EXP 	text_3: text = 'Correct!'
31.7549 	EXP 	text_3: autoDraw = True
32.1402 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
32.3472 	EXP 	text_3: autoDraw = False
32.3472 	EXP 	text_3: autoDraw = False
32.3472 	EXP 	fix_1: image = 'ANT_images/fixation.png'
32.3472 	EXP 	pract_warning: image = 'ANT_images/none.png'
32.3472 	EXP 	fix_2: image = 'ANT_images/fixation.png'
32.3472 	EXP 	pract_target: pos = array([0.  , 0.25])
32.3472 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
32.3472 	EXP 	fix_1: autoDraw = True
32.4448 	EXP 	pract_warning: autoDraw = True
32.4448 	EXP 	pract_warning: autoDraw = False
32.4448 	EXP 	fix_2: autoDraw = True
32.4577 	EXP 	fix_1: autoDraw = False
32.8555 	EXP 	fix_2: autoDraw = False
32.8555 	EXP 	pract_target: autoDraw = True
33.4896 	DATA 	Keypress: i
33.5049 	EXP 	fix_1: autoDraw = False
33.5049 	EXP 	pract_warning: autoDraw = False
33.5049 	EXP 	fix_2: autoDraw = False
33.5049 	EXP 	pract_target: autoDraw = False
33.5049 	EXP 	text_3: color = 'black (named)'
33.5049 	EXP 	text_3: text = 'Correct!'
33.5049 	EXP 	text_3: autoDraw = True
33.8901 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.4), ('cue_time', 0.1), ('stimStart', 1.9)])
34.0901 	EXP 	text_3: autoDraw = False
34.0901 	EXP 	text_3: autoDraw = False
34.0901 	EXP 	fix_1: image = 'ANT_images/fixation.png'
34.0901 	EXP 	pract_warning: image = 'ANT_images/center.png'
34.0901 	EXP 	fix_2: image = 'ANT_images/fixation.png'
34.0901 	EXP 	pract_target: pos = array([0.  , 0.25])
34.0901 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
34.0901 	EXP 	fix_1: autoDraw = True
35.4778 	EXP 	pract_warning: autoDraw = True
35.4911 	EXP 	fix_1: autoDraw = False
35.5917 	EXP 	pract_warning: autoDraw = False
35.5917 	EXP 	fix_2: autoDraw = True
35.9888 	EXP 	fix_2: autoDraw = False
35.9888 	EXP 	pract_target: autoDraw = True
36.4397 	DATA 	Keypress: i
36.4547 	EXP 	fix_1: autoDraw = False
36.4547 	EXP 	pract_warning: autoDraw = False
36.4547 	EXP 	fix_2: autoDraw = False
36.4547 	EXP 	pract_target: autoDraw = False
36.4547 	EXP 	text_3: color = 'black (named)'
36.4547 	EXP 	text_3: text = 'Correct!'
36.4547 	EXP 	text_3: autoDraw = True
36.8403 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
37.0472 	EXP 	text_3: autoDraw = False
37.0472 	EXP 	text_3: autoDraw = False
37.0472 	EXP 	fix_1: image = 'ANT_images/fixation.png'
37.0472 	EXP 	pract_warning: image = 'ANT_images/center.png'
37.0472 	EXP 	fix_2: image = 'ANT_images/fixation.png'
37.0472 	EXP 	pract_target: pos = array([ 0.  , -0.25])
37.0472 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
37.0472 	EXP 	fix_1: autoDraw = True
38.3442 	EXP 	pract_warning: autoDraw = True
38.3573 	EXP 	fix_1: autoDraw = False
38.4578 	EXP 	pract_warning: autoDraw = False
38.4578 	EXP 	fix_2: autoDraw = True
38.8556 	EXP 	fix_2: autoDraw = False
38.8556 	EXP 	pract_target: autoDraw = True
39.5229 	DATA 	Keypress: e
39.5379 	EXP 	fix_1: autoDraw = False
39.5379 	EXP 	pract_warning: autoDraw = False
39.5379 	EXP 	fix_2: autoDraw = False
39.5379 	EXP 	pract_target: autoDraw = False
39.5379 	EXP 	text_3: color = 'black (named)'
