1.9704 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
10.6211 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.6404 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image3.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.07]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
10.6663 	EXP 	Created instr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instr_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.7020 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image4.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.6 , 0.15]), texRes=128, units='height', win=Window(...))
10.7155 	EXP 	Created pract_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='pract_instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.7194 	EXP 	Created fix_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.7218 	EXP 	Created pract_warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.7239 	EXP 	Created fix_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.7260 	EXP 	Created pract_target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
10.7800 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
10.7853 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.7995 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.8013 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.8029 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.9334 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.9355 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
11.0443 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.1137 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.1159 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.1187 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.2357 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.2382 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
11.3513 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
11.3653 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
11.4167 	EXP 	instr_1: autoDraw = True
11.4167 	EXP 	image: autoDraw = True
12.1936 	DATA 	Keypress: left
12.5420 	DATA 	Keypress: space
12.5734 	EXP 	instr_1: autoDraw = False
12.5734 	EXP 	image: autoDraw = False
12.5734 	EXP 	instr_2: autoDraw = True
12.5734 	EXP 	image_2_1: autoDraw = True
12.5734 	EXP 	image_2_2: autoDraw = True
12.9593 	DATA 	Keypress: space
12.9995 	EXP 	instr_2: autoDraw = False
12.9995 	EXP 	image_2_1: autoDraw = False
12.9995 	EXP 	image_2_2: autoDraw = False
12.9995 	EXP 	text: autoDraw = True
12.9995 	EXP 	image_3: autoDraw = True
13.2428 	DATA 	Keypress: space
13.2851 	EXP 	text: autoDraw = False
13.2851 	EXP 	image_3: autoDraw = False
13.2851 	EXP 	instr_4: autoDraw = True
13.2851 	EXP 	image_4: autoDraw = True
13.5092 	DATA 	Keypress: space
13.5240 	EXP 	instr_4: autoDraw = False
13.5240 	EXP 	image_4: autoDraw = False
13.5240 	EXP 	pract_instr: autoDraw = True
13.7421 	DATA 	Keypress: space
13.8053 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
13.8079 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
13.8083 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.2), ('cue_time', 0.1), ('stimStart', 1.7000000000000002)])
14.0697 	EXP 	pract_instr: autoDraw = False
14.0697 	EXP 	fix_1: image = 'ANT_images/fixation.png'
14.0697 	EXP 	pract_warning: image = 'ANT_images/double.png'
14.0697 	EXP 	fix_2: image = 'ANT_images/fixation.png'
14.0697 	EXP 	pract_target: pos = array([0.  , 0.25])
14.0697 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
14.0697 	EXP 	fix_1: autoDraw = True
15.2281 	EXP 	pract_warning: autoDraw = True
15.2769 	EXP 	fix_1: autoDraw = False
15.4091 	EXP 	pract_warning: autoDraw = False
15.4091 	EXP 	fix_2: autoDraw = True
15.8274 	EXP 	fix_2: autoDraw = False
15.8274 	EXP 	pract_target: autoDraw = True
16.2424 	DATA 	Keypress: right
17.5259 	DATA 	Keypress: i
17.5763 	EXP 	pract_target: autoDraw = False
17.5763 	EXP 	fix_1: autoDraw = False
17.5763 	EXP 	pract_warning: autoDraw = False
17.5763 	EXP 	fix_2: autoDraw = False
17.5763 	EXP 	pract_target: autoDraw = False
17.5763 	EXP 	text_3: color = 'black (named)'
17.5763 	EXP 	text_3: text = 'No response'
17.5763 	EXP 	text_3: autoDraw = True
17.9598 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.2), ('cue_time', 0.1), ('stimStart', 1.7000000000000002)])
18.0843 	EXP 	text_3: autoDraw = False
18.0843 	EXP 	fix_1: image = 'ANT_images/fixation.png'
18.0843 	EXP 	pract_warning: image = 'ANT_images/down.png'
18.0843 	EXP 	fix_2: image = 'ANT_images/fixation.png'
18.0843 	EXP 	pract_target: pos = array([ 0.  , -0.25])
18.0843 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
18.0843 	EXP 	fix_1: autoDraw = True
19.2640 	EXP 	pract_warning: autoDraw = True
19.2937 	EXP 	fix_1: autoDraw = False
19.3777 	EXP 	pract_warning: autoDraw = False
19.3777 	EXP 	fix_2: autoDraw = True
19.7749 	EXP 	fix_2: autoDraw = False
19.7749 	EXP 	pract_target: autoDraw = True
20.2258 	DATA 	Keypress: e
20.2592 	EXP 	fix_1: autoDraw = False
20.2592 	EXP 	pract_warning: autoDraw = False
20.2592 	EXP 	fix_2: autoDraw = False
20.2592 	EXP 	pract_target: autoDraw = False
20.2592 	EXP 	text_3: color = 'black (named)'
20.2592 	EXP 	text_3: text = 'Correct!'
20.2592 	EXP 	text_3: autoDraw = True
20.6427 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
20.7722 	EXP 	text_3: autoDraw = False
20.7722 	EXP 	fix_1: image = 'ANT_images/fixation.png'
20.7722 	EXP 	pract_warning: image = 'ANT_images/down.png'
20.7722 	EXP 	fix_2: image = 'ANT_images/fixation.png'
20.7722 	EXP 	pract_target: pos = array([ 0.  , -0.25])
20.7722 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
20.7722 	EXP 	fix_1: autoDraw = True
22.0639 	EXP 	pract_warning: autoDraw = True
22.0770 	EXP 	fix_1: autoDraw = False
22.1776 	EXP 	pract_warning: autoDraw = False
22.1776 	EXP 	fix_2: autoDraw = True
22.5748 	EXP 	fix_2: autoDraw = False
22.5748 	EXP 	pract_target: autoDraw = True
23.0090 	DATA 	Keypress: i
23.0396 	EXP 	fix_1: autoDraw = False
23.0396 	EXP 	pract_warning: autoDraw = False
23.0396 	EXP 	fix_2: autoDraw = False
23.0396 	EXP 	pract_target: autoDraw = False
23.0396 	EXP 	text_3: color = 'black (named)'
23.0396 	EXP 	text_3: text = 'Incorrect'
23.0396 	EXP 	text_3: autoDraw = True
23.4259 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.5), ('cue_time', 0.1), ('stimStart', 2.0)])
23.5543 	EXP 	text_3: autoDraw = False
23.5543 	EXP 	fix_1: image = 'ANT_images/fixation.png'
23.5543 	EXP 	pract_warning: image = 'ANT_images/up.png'
23.5543 	EXP 	fix_2: image = 'ANT_images/fixation.png'
23.5543 	EXP 	pract_target: pos = array([0.  , 0.25])
23.5543 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
23.5543 	EXP 	fix_1: autoDraw = True
25.0471 	EXP 	pract_warning: autoDraw = True
25.0603 	EXP 	fix_1: autoDraw = False
25.1604 	EXP 	pract_warning: autoDraw = False
25.1604 	EXP 	fix_2: autoDraw = True
25.5579 	EXP 	fix_2: autoDraw = False
25.5579 	EXP 	pract_target: autoDraw = True
26.0422 	DATA 	Keypress: e
26.0648 	EXP 	fix_1: autoDraw = False
26.0648 	EXP 	pract_warning: autoDraw = False
26.0648 	EXP 	fix_2: autoDraw = False
26.0648 	EXP 	pract_target: autoDraw = False
26.0648 	EXP 	text_3: color = 'black (named)'
26.0648 	EXP 	text_3: text = 'Correct!'
26.0648 	EXP 	text_3: autoDraw = True
26.4594 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
26.5895 	EXP 	text_3: autoDraw = False
26.5895 	EXP 	fix_1: image = 'ANT_images/fixation.png'
26.5895 	EXP 	pract_warning: image = 'ANT_images/none.png'
26.5895 	EXP 	fix_2: image = 'ANT_images/fixation.png'
26.5895 	EXP 	pract_target: pos = array([0.  , 0.25])
26.5895 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
26.5895 	EXP 	fix_1: autoDraw = True
26.6805 	EXP 	pract_warning: autoDraw = True
26.6805 	EXP 	pract_warning: autoDraw = False
26.6805 	EXP 	fix_2: autoDraw = True
26.6936 	EXP 	fix_1: autoDraw = False
27.0913 	EXP 	fix_2: autoDraw = False
27.0913 	EXP 	pract_target: autoDraw = True
27.7255 	DATA 	Keypress: e
27.7408 	EXP 	fix_1: autoDraw = False
27.7408 	EXP 	pract_warning: autoDraw = False
27.7408 	EXP 	fix_2: autoDraw = False
27.7408 	EXP 	pract_target: autoDraw = False
27.7408 	EXP 	text_3: color = 'black (named)'
27.7408 	EXP 	text_3: text = 'Correct!'
27.7408 	EXP 	text_3: autoDraw = True
28.1262 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.4), ('cue_time', 0.1), ('stimStart', 0.9)])
28.2357 	EXP 	text_3: autoDraw = False
28.2357 	EXP 	text_3: autoDraw = False
28.2357 	EXP 	fix_1: image = 'ANT_images/fixation.png'
28.2357 	EXP 	pract_warning: image = 'ANT_images/center.png'
28.2357 	EXP 	fix_2: image = 'ANT_images/fixation.png'
28.2357 	EXP 	pract_target: pos = array([0.  , 0.25])
28.2357 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
28.2357 	EXP 	fix_1: autoDraw = True
28.6306 	EXP 	pract_warning: autoDraw = True
28.6434 	EXP 	fix_1: autoDraw = False
28.7441 	EXP 	pract_warning: autoDraw = False
28.7441 	EXP 	fix_2: autoDraw = True
29.1415 	EXP 	fix_2: autoDraw = False
29.1415 	EXP 	pract_target: autoDraw = True
29.7255 	DATA 	Keypress: i
29.7406 	EXP 	fix_1: autoDraw = False
29.7406 	EXP 	pract_warning: autoDraw = False
29.7406 	EXP 	fix_2: autoDraw = False
29.7406 	EXP 	pract_target: autoDraw = False
29.7406 	EXP 	text_3: color = 'black (named)'
29.7406 	EXP 	text_3: text = 'Correct!'
29.7406 	EXP 	text_3: autoDraw = True
30.1261 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.4), ('cue_time', 0.1), ('stimStart', 1.9)])
30.2554 	EXP 	text_3: autoDraw = False
30.2554 	EXP 	text_3: autoDraw = False
30.2554 	EXP 	fix_1: image = 'ANT_images/fixation.png'
30.2554 	EXP 	pract_warning: image = 'ANT_images/up.png'
30.2554 	EXP 	fix_2: image = 'ANT_images/fixation.png'
30.2554 	EXP 	pract_target: pos = array([0.  , 0.25])
30.2554 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
30.2554 	EXP 	fix_1: autoDraw = True
31.6471 	EXP 	pract_warning: autoDraw = True
31.6603 	EXP 	fix_1: autoDraw = False
31.7608 	EXP 	pract_warning: autoDraw = False
31.7608 	EXP 	fix_2: autoDraw = True
32.1580 	EXP 	fix_2: autoDraw = False
32.1580 	EXP 	pract_target: autoDraw = True
32.5753 	DATA 	Keypress: e
32.5905 	EXP 	fix_1: autoDraw = False
32.5905 	EXP 	pract_warning: autoDraw = False
32.5905 	EXP 	fix_2: autoDraw = False
32.5905 	EXP 	pract_target: autoDraw = False
32.5905 	EXP 	text_3: color = 'black (named)'
32.5905 	EXP 	text_3: text = 'Correct!'
32.5905 	EXP 	text_3: autoDraw = True
32.9761 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.8), ('cue_time', 0.1), ('stimStart', 1.3)])
33.0987 	EXP 	text_3: autoDraw = False
33.0987 	EXP 	text_3: autoDraw = False
33.0987 	EXP 	fix_1: image = 'ANT_images/fixation.png'
33.0987 	EXP 	pract_warning: image = 'ANT_images/center.png'
33.0987 	EXP 	fix_2: image = 'ANT_images/fixation.png'
33.0987 	EXP 	pract_target: pos = array([ 0.  , -0.25])
33.0987 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
33.0987 	EXP 	fix_1: autoDraw = True
33.8970 	EXP 	pract_warning: autoDraw = True
33.9100 	EXP 	fix_1: autoDraw = False
34.0109 	EXP 	pract_warning: autoDraw = False
34.0109 	EXP 	fix_2: autoDraw = True
34.4080 	EXP 	fix_2: autoDraw = False
34.4080 	EXP 	pract_target: autoDraw = True
34.9254 	DATA 	Keypress: e
34.9407 	EXP 	fix_1: autoDraw = False
34.9407 	EXP 	pract_warning: autoDraw = False
34.9407 	EXP 	fix_2: autoDraw = False
34.9407 	EXP 	pract_target: autoDraw = False
34.9407 	EXP 	text_3: color = 'black (named)'
34.9407 	EXP 	text_3: text = 'Correct!'
34.9407 	EXP 	text_3: autoDraw = True
35.3261 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
35.4472 	EXP 	text_3: autoDraw = False
35.4472 	EXP 	text_3: autoDraw = False
35.4472 	EXP 	fix_1: image = 'ANT_images/fixation.png'
35.4472 	EXP 	pract_warning: image = 'ANT_images/center.png'
35.4472 	EXP 	fix_2: image = 'ANT_images/fixation.png'
35.4472 	EXP 	pract_target: pos = array([0.  , 0.25])
35.4472 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
35.4472 	EXP 	fix_1: autoDraw = True
36.4471 	EXP 	pract_warning: autoDraw = True
36.4602 	EXP 	fix_1: autoDraw = False
