1.7421 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
15.2079 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.2101 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.4080 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.4104 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
15.5586 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.6520 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
15.6561 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.6600 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.7987 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.8017 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
15.9177 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
15.9332 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
15.9992 	EXP 	instr_1: autoDraw = True
15.9992 	EXP 	image: autoDraw = True
17.1805 	DATA 	Keypress: space
17.2374 	EXP 	instr_1: autoDraw = False
17.2374 	EXP 	image: autoDraw = False
17.2374 	EXP 	instr_2: autoDraw = True
17.2374 	EXP 	image_2_1: autoDraw = True
17.2374 	EXP 	image_2_2: autoDraw = True
18.5949 	DATA 	Keypress: space
18.6443 	EXP 	instr_2: autoDraw = False
18.6443 	EXP 	image_2_1: autoDraw = False
18.6443 	EXP 	image_2_2: autoDraw = False
18.6443 	EXP 	text: autoDraw = True
18.6443 	EXP 	image_3: autoDraw = True
19.1118 	DATA 	Keypress: space
19.1751 	EXP 	text: autoDraw = False
19.1751 	EXP 	image_3: autoDraw = False
19.1751 	EXP 	instr_4: autoDraw = True
19.1751 	EXP 	image_4: autoDraw = True
19.4786 	DATA 	Keypress: space
19.5016 	EXP 	instr_4: autoDraw = False
19.5016 	EXP 	image_4: autoDraw = False
19.5016 	EXP 	pract_instr: autoDraw = True
19.7450 	DATA 	Keypress: space
19.8569 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
19.8577 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
19.8586 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.4), ('cue_time', 0.1), ('stimStart', 0.9)])
20.2566 	EXP 	pract_instr: autoDraw = False
20.2566 	EXP 	fix_1: image = 'ANT_images/fixation.png'
20.2566 	EXP 	pract_warning: image = 'ANT_images/center.png'
20.2566 	EXP 	fix_2: image = 'ANT_images/fixation.png'
20.2566 	EXP 	pract_target: pos = array([0.  , 0.25])
20.2566 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
20.2566 	EXP 	fix_1: autoDraw = True
20.6131 	EXP 	pract_warning: autoDraw = True
20.6627 	EXP 	fix_1: autoDraw = False
20.8285 	EXP 	pract_warning: autoDraw = False
20.8285 	EXP 	fix_2: autoDraw = True
21.2562 	EXP 	fix_2: autoDraw = False
21.2562 	EXP 	pract_target: autoDraw = True
21.8119 	DATA 	Keypress: i
21.8468 	EXP 	fix_1: autoDraw = False
21.8468 	EXP 	pract_warning: autoDraw = False
21.8468 	EXP 	fix_2: autoDraw = False
21.8468 	EXP 	pract_target: autoDraw = False
21.8468 	EXP 	text_3: color = 'black (named)'
21.8468 	EXP 	text_3: text = 'Correct'
21.8468 	EXP 	text_3: autoDraw = True
22.2285 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
22.4357 	EXP 	text_3: autoDraw = False
22.4357 	EXP 	fix_1: image = 'ANT_images/fixation.png'
22.4357 	EXP 	pract_warning: image = 'ANT_images/down.png'
22.4357 	EXP 	fix_2: image = 'ANT_images/fixation.png'
22.4357 	EXP 	pract_target: pos = array([ 0.  , -0.25])
22.4357 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
22.4357 	EXP 	fix_1: autoDraw = True
23.7163 	EXP 	pract_warning: autoDraw = True
23.7460 	EXP 	fix_1: autoDraw = False
23.8300 	EXP 	pract_warning: autoDraw = False
23.8300 	EXP 	fix_2: autoDraw = True
24.2270 	EXP 	fix_2: autoDraw = False
24.2270 	EXP 	pract_target: autoDraw = True
24.8772 	DATA 	Keypress: e
24.8926 	EXP 	fix_1: autoDraw = False
24.8926 	EXP 	pract_warning: autoDraw = False
24.8926 	EXP 	fix_2: autoDraw = False
24.8926 	EXP 	pract_target: autoDraw = False
24.8926 	EXP 	text_3: color = 'black (named)'
24.8926 	EXP 	text_3: text = 'Correct'
24.8926 	EXP 	text_3: autoDraw = True
25.2782 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
25.4799 	EXP 	text_3: autoDraw = False
25.4799 	EXP 	text_3: autoDraw = False
25.4799 	EXP 	fix_1: image = 'ANT_images/fixation.png'
25.4799 	EXP 	pract_warning: image = 'ANT_images/none.png'
25.4799 	EXP 	fix_2: image = 'ANT_images/fixation.png'
25.4799 	EXP 	pract_target: pos = array([ 0.  , -0.25])
25.4799 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
25.4799 	EXP 	fix_1: autoDraw = True
25.5798 	EXP 	fix_1: autoDraw = False
25.5798 	EXP 	pract_warning: autoDraw = True
25.5798 	EXP 	pract_warning: autoDraw = False
25.5798 	EXP 	fix_2: autoDraw = True
25.9767 	EXP 	fix_2: autoDraw = False
25.9767 	EXP 	pract_target: autoDraw = True
26.7938 	DATA 	Keypress: e
26.8093 	EXP 	fix_1: autoDraw = False
26.8093 	EXP 	pract_warning: autoDraw = False
26.8093 	EXP 	fix_2: autoDraw = False
26.8093 	EXP 	pract_target: autoDraw = False
26.8093 	EXP 	text_3: color = 'black (named)'
26.8093 	EXP 	text_3: text = 'Correct'
26.8093 	EXP 	text_3: autoDraw = True
27.1938 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
27.3680 	EXP 	text_3: autoDraw = False
27.3680 	EXP 	text_3: autoDraw = False
27.3680 	EXP 	fix_1: image = 'ANT_images/fixation.png'
27.3680 	EXP 	pract_warning: image = 'ANT_images/down.png'
27.3680 	EXP 	fix_2: image = 'ANT_images/fixation.png'
27.3680 	EXP 	pract_target: pos = array([ 0.  , -0.25])
27.3680 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
27.3680 	EXP 	fix_1: autoDraw = True
28.3662 	EXP 	pract_warning: autoDraw = True
28.3793 	EXP 	fix_1: autoDraw = False
28.4796 	EXP 	pract_warning: autoDraw = False
28.4796 	EXP 	fix_2: autoDraw = True
28.8770 	EXP 	fix_2: autoDraw = False
28.8770 	EXP 	pract_target: autoDraw = True
29.4945 	DATA 	Keypress: i
29.5096 	EXP 	fix_1: autoDraw = False
29.5096 	EXP 	pract_warning: autoDraw = False
29.5096 	EXP 	fix_2: autoDraw = False
29.5096 	EXP 	pract_target: autoDraw = False
29.5096 	EXP 	text_3: color = 'black (named)'
29.5096 	EXP 	text_3: text = 'Correct'
29.5096 	EXP 	text_3: autoDraw = True
29.8948 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.1), ('cue_time', 0.1), ('stimStart', 1.6)])
30.0926 	EXP 	text_3: autoDraw = False
30.0926 	EXP 	text_3: autoDraw = False
30.0926 	EXP 	fix_1: image = 'ANT_images/fixation.png'
30.0926 	EXP 	pract_warning: image = 'ANT_images/center.png'
30.0926 	EXP 	fix_2: image = 'ANT_images/fixation.png'
30.0926 	EXP 	pract_target: pos = array([0.  , 0.25])
30.0926 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
30.0926 	EXP 	fix_1: autoDraw = True
31.1829 	EXP 	pract_warning: autoDraw = True
31.1960 	EXP 	fix_1: autoDraw = False
31.2963 	EXP 	pract_warning: autoDraw = False
31.2963 	EXP 	fix_2: autoDraw = True
31.6935 	EXP 	fix_2: autoDraw = False
31.6935 	EXP 	pract_target: autoDraw = True
32.2457 	DATA 	Keypress: e
32.2596 	EXP 	fix_1: autoDraw = False
32.2596 	EXP 	pract_warning: autoDraw = False
32.2596 	EXP 	fix_2: autoDraw = False
32.2596 	EXP 	pract_target: autoDraw = False
32.2596 	EXP 	text_3: color = 'black (named)'
32.2596 	EXP 	text_3: text = 'Correct'
32.2596 	EXP 	text_3: autoDraw = True
32.6450 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.4), ('cue_time', 0.1), ('stimStart', 1.9)])
32.8499 	EXP 	text_3: autoDraw = False
32.8499 	EXP 	text_3: autoDraw = False
32.8499 	EXP 	fix_1: image = 'ANT_images/fixation.png'
32.8499 	EXP 	pract_warning: image = 'ANT_images/up.png'
32.8499 	EXP 	fix_2: image = 'ANT_images/fixation.png'
32.8499 	EXP 	pract_target: pos = array([0.  , 0.25])
32.8499 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
32.8499 	EXP 	fix_1: autoDraw = True
34.2496 	EXP 	pract_warning: autoDraw = True
34.2625 	EXP 	fix_1: autoDraw = False
34.3631 	EXP 	pract_warning: autoDraw = False
34.3631 	EXP 	fix_2: autoDraw = True
34.7604 	EXP 	fix_2: autoDraw = False
34.7604 	EXP 	pract_target: autoDraw = True
35.2780 	DATA 	Keypress: e
35.2929 	EXP 	fix_1: autoDraw = False
35.2929 	EXP 	pract_warning: autoDraw = False
35.2929 	EXP 	fix_2: autoDraw = False
35.2929 	EXP 	pract_target: autoDraw = False
35.2929 	EXP 	text_3: color = 'black (named)'
35.2929 	EXP 	text_3: text = 'Correct'
35.2929 	EXP 	text_3: autoDraw = True
35.6785 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
35.8786 	EXP 	text_3: autoDraw = False
35.8786 	EXP 	text_3: autoDraw = False
35.8786 	EXP 	fix_1: image = 'ANT_images/fixation.png'
35.8786 	EXP 	pract_warning: image = 'ANT_images/none.png'
35.8786 	EXP 	fix_2: image = 'ANT_images/fixation.png'
35.8786 	EXP 	pract_target: pos = array([0.  , 0.25])
35.8786 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
35.8786 	EXP 	fix_1: autoDraw = True
35.9661 	EXP 	pract_warning: autoDraw = True
35.9661 	EXP 	pract_warning: autoDraw = False
35.9661 	EXP 	fix_2: autoDraw = True
35.9791 	EXP 	fix_1: autoDraw = False
36.3769 	EXP 	fix_2: autoDraw = False
36.3769 	EXP 	pract_target: autoDraw = True
36.9944 	DATA 	Keypress: i
37.0096 	EXP 	fix_1: autoDraw = False
37.0096 	EXP 	pract_warning: autoDraw = False
37.0096 	EXP 	fix_2: autoDraw = False
37.0096 	EXP 	pract_target: autoDraw = False
37.0096 	EXP 	text_3: color = 'black (named)'
37.0096 	EXP 	text_3: text = 'Correct'
37.0096 	EXP 	text_3: autoDraw = True
37.3947 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
37.5910 	EXP 	text_3: autoDraw = False
37.5910 	EXP 	text_3: autoDraw = False
37.5910 	EXP 	fix_1: image = 'ANT_images/fixation.png'
37.5910 	EXP 	pract_warning: image = 'ANT_images/none.png'
37.5910 	EXP 	fix_2: image = 'ANT_images/fixation.png'
37.5910 	EXP 	pract_target: pos = array([ 0.  , -0.25])
37.5910 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
37.5910 	EXP 	fix_1: autoDraw = True
37.6828 	EXP 	pract_warning: autoDraw = True
37.6828 	EXP 	pract_warning: autoDraw = False
37.6828 	EXP 	fix_2: autoDraw = True
37.6959 	EXP 	fix_1: autoDraw = False
38.0935 	EXP 	fix_2: autoDraw = False
38.0935 	EXP 	pract_target: autoDraw = True
38.6945 	DATA 	Keypress: i
38.7094 	EXP 	fix_1: autoDraw = False
