1.6194 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.4225 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image4.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.6 , 0.15]), texRes=128, units='height', win=Window(...))
13.4793 	EXP 	Created pract_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='pract_instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.4862 	EXP 	Created fix_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.4936 	EXP 	Created pract_warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.5006 	EXP 	Created fix_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.5081 	EXP 	Created pract_target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.6059 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
13.6200 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.6506 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.6548 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.6586 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.7972 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.7999 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.9972 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.0692 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.0722 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.0750 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.2237 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.2265 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
14.3522 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
14.3692 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
14.4203 	EXP 	instr_1: autoDraw = True
14.4203 	EXP 	image: autoDraw = True
14.9787 	DATA 	Keypress: space
15.0359 	EXP 	instr_1: autoDraw = False
15.0359 	EXP 	image: autoDraw = False
15.0359 	EXP 	instr_2: autoDraw = True
15.0359 	EXP 	image_2_1: autoDraw = True
15.0359 	EXP 	image_2_2: autoDraw = True
15.3925 	DATA 	Keypress: space
15.4568 	EXP 	instr_2: autoDraw = False
15.4568 	EXP 	image_2_1: autoDraw = False
15.4568 	EXP 	image_2_2: autoDraw = False
15.4568 	EXP 	text: autoDraw = True
15.4568 	EXP 	image_3: autoDraw = True
15.6095 	DATA 	Keypress: space
15.6605 	EXP 	text: autoDraw = False
15.6605 	EXP 	image_3: autoDraw = False
15.6605 	EXP 	instr_4: autoDraw = True
15.6605 	EXP 	image_4: autoDraw = True
15.9449 	DATA 	Keypress: space
15.9815 	EXP 	instr_4: autoDraw = False
15.9815 	EXP 	image_4: autoDraw = False
15.9815 	EXP 	pract_instr: autoDraw = True
16.1755 	DATA 	Keypress: space
16.2704 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
16.2715 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
16.2727 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
16.5112 	DATA 	Keypress: space
16.6360 	EXP 	pract_instr: autoDraw = False
16.6360 	EXP 	fix_1: image = 'ANT_images/fixation.png'
16.6360 	EXP 	pract_warning: image = 'ANT_images/center.png'
16.6360 	EXP 	fix_2: image = 'ANT_images/fixation.png'
16.6360 	EXP 	pract_target: pos = array([0.  , 0.25])
16.6360 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
16.6360 	EXP 	fix_1: autoDraw = True
17.6067 	EXP 	pract_warning: autoDraw = True
17.6435 	EXP 	fix_1: autoDraw = False
17.8181 	EXP 	pract_warning: autoDraw = False
17.8181 	EXP 	fix_2: autoDraw = True
18.2681 	EXP 	fix_2: autoDraw = False
18.2681 	EXP 	pract_target: autoDraw = True
18.9628 	DATA 	Keypress: e
19.0189 	EXP 	fix_1: autoDraw = False
19.0189 	EXP 	pract_warning: autoDraw = False
19.0189 	EXP 	fix_2: autoDraw = False
19.0189 	EXP 	pract_target: autoDraw = False
19.0189 	EXP 	text_3: color = 'black (named)'
19.0189 	EXP 	text_3: text = 'Incorrect'
19.0189 	EXP 	text_3: autoDraw = True
19.3765 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
19.5883 	EXP 	text_3: autoDraw = False
19.5883 	EXP 	fix_1: image = 'ANT_images/fixation.png'
19.5883 	EXP 	pract_warning: image = 'ANT_images/none.png'
19.5883 	EXP 	fix_2: image = 'ANT_images/fixation.png'
19.5883 	EXP 	pract_target: pos = array([0.  , 0.25])
19.5883 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
19.5883 	EXP 	fix_1: autoDraw = True
19.6803 	EXP 	pract_warning: autoDraw = True
19.6803 	EXP 	pract_warning: autoDraw = False
19.6803 	EXP 	fix_2: autoDraw = True
19.6934 	EXP 	fix_1: autoDraw = False
20.0910 	EXP 	fix_2: autoDraw = False
20.0910 	EXP 	pract_target: autoDraw = True
20.6415 	DATA 	Keypress: i
20.6676 	EXP 	fix_1: autoDraw = False
20.6676 	EXP 	pract_warning: autoDraw = False
20.6676 	EXP 	fix_2: autoDraw = False
20.6676 	EXP 	pract_target: autoDraw = False
20.6676 	EXP 	text_3: color = 'black (named)'
20.6676 	EXP 	text_3: text = 'Correct!'
20.6676 	EXP 	text_3: autoDraw = True
21.0582 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
21.2327 	EXP 	text_3: autoDraw = False
21.2327 	EXP 	fix_1: image = 'ANT_images/fixation.png'
21.2327 	EXP 	pract_warning: image = 'ANT_images/none.png'
21.2327 	EXP 	fix_2: image = 'ANT_images/fixation.png'
21.2327 	EXP 	pract_target: pos = array([0.  , 0.25])
21.2327 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
21.2327 	EXP 	fix_1: autoDraw = True
21.3305 	EXP 	pract_warning: autoDraw = True
21.3305 	EXP 	pract_warning: autoDraw = False
21.3305 	EXP 	fix_2: autoDraw = True
21.3435 	EXP 	fix_1: autoDraw = False
21.7415 	EXP 	fix_2: autoDraw = False
21.7415 	EXP 	pract_target: autoDraw = True
22.1923 	DATA 	Keypress: i
22.2075 	EXP 	fix_1: autoDraw = False
22.2075 	EXP 	pract_warning: autoDraw = False
22.2075 	EXP 	fix_2: autoDraw = False
22.2075 	EXP 	pract_target: autoDraw = False
22.2075 	EXP 	text_3: color = 'black (named)'
22.2075 	EXP 	text_3: text = 'Correct!'
22.2075 	EXP 	text_3: autoDraw = True
22.5929 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.5), ('cue_time', 0.1), ('stimStart', 2.0)])
22.7917 	EXP 	text_3: autoDraw = False
22.7917 	EXP 	text_3: autoDraw = False
22.7917 	EXP 	fix_1: image = 'ANT_images/fixation.png'
22.7917 	EXP 	pract_warning: image = 'ANT_images/double.png'
22.7917 	EXP 	fix_2: image = 'ANT_images/fixation.png'
22.7917 	EXP 	pract_target: pos = array([ 0.  , -0.25])
22.7917 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
22.7917 	EXP 	fix_1: autoDraw = True
24.2799 	EXP 	pract_warning: autoDraw = True
24.2932 	EXP 	fix_1: autoDraw = False
24.3937 	EXP 	pract_warning: autoDraw = False
24.3937 	EXP 	fix_2: autoDraw = True
24.7914 	EXP 	fix_2: autoDraw = False
24.7914 	EXP 	pract_target: autoDraw = True
25.3756 	DATA 	Keypress: e
25.3907 	EXP 	fix_1: autoDraw = False
25.3907 	EXP 	pract_warning: autoDraw = False
25.3907 	EXP 	fix_2: autoDraw = False
25.3907 	EXP 	pract_target: autoDraw = False
25.3907 	EXP 	text_3: color = 'black (named)'
25.3907 	EXP 	text_3: text = 'Correct!'
25.3907 	EXP 	text_3: autoDraw = True
25.7761 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
25.9794 	EXP 	text_3: autoDraw = False
25.9794 	EXP 	text_3: autoDraw = False
25.9794 	EXP 	fix_1: image = 'ANT_images/fixation.png'
25.9794 	EXP 	pract_warning: image = 'ANT_images/down.png'
25.9794 	EXP 	fix_2: image = 'ANT_images/fixation.png'
25.9794 	EXP 	pract_target: pos = array([ 0.  , -0.25])
25.9794 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
25.9794 	EXP 	fix_1: autoDraw = True
27.2805 	EXP 	pract_warning: autoDraw = True
27.2937 	EXP 	fix_1: autoDraw = False
27.3941 	EXP 	pract_warning: autoDraw = False
27.3941 	EXP 	fix_2: autoDraw = True
27.7914 	EXP 	fix_2: autoDraw = False
27.7914 	EXP 	pract_target: autoDraw = True
28.3088 	DATA 	Keypress: e
28.3240 	EXP 	fix_1: autoDraw = False
28.3240 	EXP 	pract_warning: autoDraw = False
28.3240 	EXP 	fix_2: autoDraw = False
28.3240 	EXP 	pract_target: autoDraw = False
28.3240 	EXP 	text_3: color = 'black (named)'
28.3240 	EXP 	text_3: text = 'Correct!'
28.3240 	EXP 	text_3: autoDraw = True
28.7095 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.8), ('cue_time', 0.1), ('stimStart', 1.3)])
28.9224 	EXP 	text_3: autoDraw = False
28.9224 	EXP 	text_3: autoDraw = False
28.9224 	EXP 	fix_1: image = 'ANT_images/fixation.png'
28.9224 	EXP 	pract_warning: image = 'ANT_images/center.png'
28.9224 	EXP 	fix_2: image = 'ANT_images/fixation.png'
28.9224 	EXP 	pract_target: pos = array([ 0.  , -0.25])
28.9224 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
28.9224 	EXP 	fix_1: autoDraw = True
29.7141 	EXP 	pract_warning: autoDraw = True
29.7270 	EXP 	fix_1: autoDraw = False
29.8276 	EXP 	pract_warning: autoDraw = False
29.8276 	EXP 	fix_2: autoDraw = True
30.2247 	EXP 	fix_2: autoDraw = False
30.2247 	EXP 	pract_target: autoDraw = True
30.6754 	DATA 	Keypress: e
30.6904 	EXP 	fix_1: autoDraw = False
30.6904 	EXP 	pract_warning: autoDraw = False
30.6904 	EXP 	fix_2: autoDraw = False
30.6904 	EXP 	pract_target: autoDraw = False
30.6904 	EXP 	text_3: color = 'black (named)'
30.6904 	EXP 	text_3: text = 'Correct!'
30.6904 	EXP 	text_3: autoDraw = True
31.0760 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.4), ('cue_time', 0.1), ('stimStart', 1.9)])
31.2815 	EXP 	text_3: autoDraw = False
31.2815 	EXP 	text_3: autoDraw = False
31.2815 	EXP 	fix_1: image = 'ANT_images/fixation.png'
31.2815 	EXP 	pract_warning: image = 'ANT_images/up.png'
31.2815 	EXP 	fix_2: image = 'ANT_images/fixation.png'
31.2815 	EXP 	pract_target: pos = array([0.  , 0.25])
31.2815 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
31.2815 	EXP 	fix_1: autoDraw = True
32.6804 	EXP 	pract_warning: autoDraw = True
32.6936 	EXP 	fix_1: autoDraw = False
32.7939 	EXP 	pract_warning: autoDraw = False
32.7939 	EXP 	fix_2: autoDraw = True
33.1910 	EXP 	fix_2: autoDraw = False
33.1910 	EXP 	pract_target: autoDraw = True
33.6590 	DATA 	Keypress: e
33.6739 	EXP 	fix_1: autoDraw = False
33.6739 	EXP 	pract_warning: autoDraw = False
33.6739 	EXP 	fix_2: autoDraw = False
33.6739 	EXP 	pract_target: autoDraw = False
33.6739 	EXP 	text_3: color = 'black (named)'
33.6739 	EXP 	text_3: text = 'Correct!'
33.6739 	EXP 	text_3: autoDraw = True
34.0595 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.5), ('cue_time', 0.1), ('stimStart', 2.0)])
34.2603 	EXP 	text_3: autoDraw = False
34.2603 	EXP 	text_3: autoDraw = False
34.2603 	EXP 	fix_1: image = 'ANT_images/fixation.png'
34.2603 	EXP 	pract_warning: image = 'ANT_images/up.png'
34.2603 	EXP 	fix_2: image = 'ANT_images/fixation.png'
34.2603 	EXP 	pract_target: pos = array([0.  , 0.25])
34.2603 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
34.2603 	EXP 	fix_1: autoDraw = True
35.7472 	EXP 	pract_warning: autoDraw = True
35.7602 	EXP 	fix_1: autoDraw = False
35.8606 	EXP 	pract_warning: autoDraw = False
35.8606 	EXP 	fix_2: autoDraw = True
36.2576 	EXP 	fix_2: autoDraw = False
36.2576 	EXP 	pract_target: autoDraw = True
36.6914 	DATA 	Keypress: e
36.7069 	EXP 	fix_1: autoDraw = False
36.7069 	EXP 	pract_warning: autoDraw = False
36.7069 	EXP 	fix_2: autoDraw = False
36.7069 	EXP 	pract_target: autoDraw = False
36.7069 	EXP 	text_3: color = 'black (named)'
36.7069 	EXP 	text_3: text = 'Correct!'
36.7069 	EXP 	text_3: autoDraw = True
37.0918 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
37.2741 	EXP 	text_3: autoDraw = False
37.2741 	EXP 	text_3: autoDraw = False
37.2741 	EXP 	fix_1: image = 'ANT_images/fixation.png'
37.2741 	EXP 	pract_warning: image = 'ANT_images/double.png'
37.2741 	EXP 	fix_2: image = 'ANT_images/fixation.png'
37.2741 	EXP 	pract_target: pos = array([0.  , 0.25])
37.2741 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
37.2741 	EXP 	fix_1: autoDraw = True
38.5640 	EXP 	pract_warning: autoDraw = True
38.5768 	EXP 	fix_1: autoDraw = False
