1.8662 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
23.3389 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
23.3416 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
23.5405 	EXP 	Created postfix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='postfix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
23.6111 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
23.6140 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
23.6174 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
23.7385 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
23.7417 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
23.7571 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
23.8311 	EXP 	instr_1: autoDraw = True
23.8311 	EXP 	image: autoDraw = True
24.5446 	DATA 	Keypress: space
24.6095 	EXP 	instr_1: autoDraw = False
24.6095 	EXP 	image: autoDraw = False
24.6095 	EXP 	instr_2: autoDraw = True
24.6095 	EXP 	image_2_1: autoDraw = True
24.6095 	EXP 	image_2_2: autoDraw = True
25.0097 	DATA 	Keypress: space
25.0403 	EXP 	instr_2: autoDraw = False
25.0403 	EXP 	image_2_1: autoDraw = False
25.0403 	EXP 	image_2_2: autoDraw = False
25.0403 	EXP 	text: autoDraw = True
25.0403 	EXP 	image_3: autoDraw = True
25.6429 	DATA 	Keypress: space
25.7040 	EXP 	text: autoDraw = False
25.7040 	EXP 	image_3: autoDraw = False
25.7040 	EXP 	instr_4: autoDraw = True
25.7040 	EXP 	image_4: autoDraw = True
26.3269 	DATA 	Keypress: space
26.3502 	EXP 	instr_4: autoDraw = False
26.3502 	EXP 	image_4: autoDraw = False
26.3502 	EXP 	pract_instr: autoDraw = True
26.9934 	DATA 	Keypress: space
27.0889 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
27.0897 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
27.0906 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
27.5124 	EXP 	pract_instr: autoDraw = False
27.5124 	EXP 	fix_1: image = 'ANT_images/fixation.png'
27.5124 	EXP 	pract_warning: image = 'ANT_images/down.png'
27.5124 	EXP 	fix_2: image = 'ANT_images/fixation.png'
27.5124 	EXP 	pract_target: pos = array([ 0.  , -0.25])
27.5124 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
27.5124 	EXP 	fix_1: autoDraw = True
28.5107 	EXP 	pract_warning: autoDraw = True
28.5180 	EXP 	fix_1: autoDraw = False
28.7166 	EXP 	pract_warning: autoDraw = False
28.7166 	EXP 	fix_2: autoDraw = True
29.1572 	EXP 	fix_2: autoDraw = False
29.1572 	EXP 	pract_target: autoDraw = True
30.1102 	DATA 	Keypress: i
30.1720 	EXP 	fix_1: autoDraw = False
30.1720 	EXP 	pract_warning: autoDraw = False
30.1720 	EXP 	fix_2: autoDraw = False
30.1720 	EXP 	pract_target: autoDraw = False
30.1720 	EXP 	text_3: color = 'black (named)'
30.1720 	EXP 	text_3: text = 'Correct!'
30.1720 	EXP 	text_3: autoDraw = True
30.5277 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.2), ('cue_time', 0.1), ('stimStart', 1.7000000000000002)])
30.7421 	EXP 	text_3: autoDraw = False
30.7421 	EXP 	fix_1: image = 'ANT_images/fixation.png'
30.7421 	EXP 	pract_warning: image = 'ANT_images/down.png'
30.7421 	EXP 	fix_2: image = 'ANT_images/fixation.png'
30.7421 	EXP 	pract_target: pos = array([ 0.  , -0.25])
30.7421 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
30.7421 	EXP 	fix_1: autoDraw = True
31.9314 	EXP 	pract_warning: autoDraw = True
31.9446 	EXP 	fix_1: autoDraw = False
32.0451 	EXP 	pract_warning: autoDraw = False
32.0451 	EXP 	fix_2: autoDraw = True
32.4424 	EXP 	fix_2: autoDraw = False
32.4424 	EXP 	pract_target: autoDraw = True
32.8594 	DATA 	Keypress: e
32.8750 	EXP 	fix_1: autoDraw = False
32.8750 	EXP 	pract_warning: autoDraw = False
32.8750 	EXP 	fix_2: autoDraw = False
32.8750 	EXP 	pract_target: autoDraw = False
32.8750 	EXP 	text_3: color = 'black (named)'
32.8750 	EXP 	text_3: text = 'Correct!'
32.8750 	EXP 	text_3: autoDraw = True
33.2604 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
33.4568 	EXP 	text_3: autoDraw = False
33.4568 	EXP 	text_3: autoDraw = False
33.4568 	EXP 	fix_1: image = 'ANT_images/fixation.png'
33.4568 	EXP 	pract_warning: image = 'ANT_images/none.png'
33.4568 	EXP 	fix_2: image = 'ANT_images/fixation.png'
33.4568 	EXP 	pract_target: pos = array([ 0.  , -0.25])
33.4568 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
33.4568 	EXP 	fix_1: autoDraw = True
33.5484 	EXP 	pract_warning: autoDraw = True
33.5484 	EXP 	pract_warning: autoDraw = False
33.5484 	EXP 	fix_2: autoDraw = True
33.5615 	EXP 	fix_1: autoDraw = False
33.9594 	EXP 	fix_2: autoDraw = False
33.9594 	EXP 	pract_target: autoDraw = True
34.4601 	DATA 	Keypress: i
34.4753 	EXP 	fix_1: autoDraw = False
34.4753 	EXP 	pract_warning: autoDraw = False
34.4753 	EXP 	fix_2: autoDraw = False
34.4753 	EXP 	pract_target: autoDraw = False
34.4753 	EXP 	text_3: color = 'black (named)'
34.4753 	EXP 	text_3: text = 'Correct!'
34.4753 	EXP 	text_3: autoDraw = True
34.8607 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
35.0656 	EXP 	text_3: autoDraw = False
35.0656 	EXP 	text_3: autoDraw = False
35.0656 	EXP 	fix_1: image = 'ANT_images/fixation.png'
35.0656 	EXP 	pract_warning: image = 'ANT_images/none.png'
35.0656 	EXP 	fix_2: image = 'ANT_images/fixation.png'
35.0656 	EXP 	pract_target: pos = array([ 0.  , -0.25])
35.0656 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
35.0656 	EXP 	fix_1: autoDraw = True
35.1653 	EXP 	pract_warning: autoDraw = True
35.1653 	EXP 	pract_warning: autoDraw = False
35.1653 	EXP 	fix_2: autoDraw = True
35.1781 	EXP 	fix_1: autoDraw = False
35.5760 	EXP 	fix_2: autoDraw = False
35.5760 	EXP 	pract_target: autoDraw = True
36.0437 	DATA 	Keypress: e
36.0587 	EXP 	fix_1: autoDraw = False
36.0587 	EXP 	pract_warning: autoDraw = False
36.0587 	EXP 	fix_2: autoDraw = False
36.0587 	EXP 	pract_target: autoDraw = False
36.0587 	EXP 	text_3: color = 'black (named)'
36.0587 	EXP 	text_3: text = 'Correct!'
36.0587 	EXP 	text_3: autoDraw = True
36.4441 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
36.7107 	EXP 	text_3: autoDraw = False
36.7107 	EXP 	text_3: autoDraw = False
36.7107 	EXP 	fix_1: image = 'ANT_images/fixation.png'
36.7107 	EXP 	pract_warning: image = 'ANT_images/double.png'
36.7107 	EXP 	fix_2: image = 'ANT_images/fixation.png'
36.7107 	EXP 	pract_target: pos = array([0.  , 0.25])
36.7107 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
36.7107 	EXP 	fix_1: autoDraw = True
37.9979 	EXP 	pract_warning: autoDraw = True
38.0112 	EXP 	fix_1: autoDraw = False
38.1117 	EXP 	pract_warning: autoDraw = False
38.1117 	EXP 	fix_2: autoDraw = True
38.5089 	EXP 	fix_2: autoDraw = False
38.5089 	EXP 	pract_target: autoDraw = True
38.9601 	DATA 	Keypress: i
38.9752 	EXP 	fix_1: autoDraw = False
38.9752 	EXP 	pract_warning: autoDraw = False
38.9752 	EXP 	fix_2: autoDraw = False
38.9752 	EXP 	pract_target: autoDraw = False
38.9752 	EXP 	text_3: color = 'black (named)'
38.9752 	EXP 	text_3: text = 'Correct!'
38.9752 	EXP 	text_3: autoDraw = True
39.3604 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
39.5630 	EXP 	text_3: autoDraw = False
39.5630 	EXP 	text_3: autoDraw = False
39.5630 	EXP 	fix_1: image = 'ANT_images/fixation.png'
39.5630 	EXP 	pract_warning: image = 'ANT_images/none.png'
39.5630 	EXP 	fix_2: image = 'ANT_images/fixation.png'
39.5630 	EXP 	pract_target: pos = array([0.  , 0.25])
39.5630 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
39.5630 	EXP 	fix_1: autoDraw = True
39.6652 	EXP 	pract_warning: autoDraw = True
39.6652 	EXP 	pract_warning: autoDraw = False
39.6652 	EXP 	fix_2: autoDraw = True
39.6781 	EXP 	fix_1: autoDraw = False
40.0760 	EXP 	fix_2: autoDraw = False
40.0760 	EXP 	pract_target: autoDraw = True
40.5936 	DATA 	Keypress: e
40.6085 	EXP 	fix_1: autoDraw = False
40.6085 	EXP 	pract_warning: autoDraw = False
40.6085 	EXP 	fix_2: autoDraw = False
40.6085 	EXP 	pract_target: autoDraw = False
40.6085 	EXP 	text_3: color = 'black (named)'
40.6085 	EXP 	text_3: text = 'Correct!'
40.6085 	EXP 	text_3: autoDraw = True
40.9941 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.2), ('cue_time', 0.1), ('stimStart', 1.7000000000000002)])
41.1929 	EXP 	text_3: autoDraw = False
41.1929 	EXP 	text_3: autoDraw = False
41.1929 	EXP 	fix_1: image = 'ANT_images/fixation.png'
41.1929 	EXP 	pract_warning: image = 'ANT_images/double.png'
41.1929 	EXP 	fix_2: image = 'ANT_images/fixation.png'
41.1929 	EXP 	pract_target: pos = array([0.  , 0.25])
41.1929 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
41.1929 	EXP 	fix_1: autoDraw = True
42.3816 	EXP 	pract_warning: autoDraw = True
42.3949 	EXP 	fix_1: autoDraw = False
42.4954 	EXP 	pract_warning: autoDraw = False
42.4954 	EXP 	fix_2: autoDraw = True
42.8927 	EXP 	fix_2: autoDraw = False
42.8927 	EXP 	pract_target: autoDraw = True
43.3267 	DATA 	Keypress: i
43.3420 	EXP 	fix_1: autoDraw = False
43.3420 	EXP 	pract_warning: autoDraw = False
43.3420 	EXP 	fix_2: autoDraw = False
43.3420 	EXP 	pract_target: autoDraw = False
43.3420 	EXP 	text_3: color = 'black (named)'
43.3420 	EXP 	text_3: text = 'Correct!'
43.3420 	EXP 	text_3: autoDraw = True
43.7276 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.8), ('cue_time', 0.1), ('stimStart', 1.3)])
43.9270 	EXP 	text_3: autoDraw = False
43.9270 	EXP 	text_3: autoDraw = False
43.9270 	EXP 	fix_1: image = 'ANT_images/fixation.png'
43.9270 	EXP 	pract_warning: image = 'ANT_images/center.png'
43.9270 	EXP 	fix_2: image = 'ANT_images/fixation.png'
43.9270 	EXP 	pract_target: pos = array([ 0.  , -0.25])
43.9270 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
43.9270 	EXP 	fix_1: autoDraw = True
44.7152 	EXP 	pract_warning: autoDraw = True
44.7282 	EXP 	fix_1: autoDraw = False
44.8288 	EXP 	pract_warning: autoDraw = False
44.8288 	EXP 	fix_2: autoDraw = True
45.2258 	EXP 	fix_2: autoDraw = False
45.2258 	EXP 	pract_target: autoDraw = True
45.7599 	DATA 	Keypress: e
45.7750 	EXP 	fix_1: autoDraw = False
45.7750 	EXP 	pract_warning: autoDraw = False
45.7750 	EXP 	fix_2: autoDraw = False
45.7750 	EXP 	pract_target: autoDraw = False
45.7750 	EXP 	text_3: color = 'black (named)'
45.7750 	EXP 	text_3: text = 'Correct!'
45.7750 	EXP 	text_3: autoDraw = True
46.1607 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
46.3593 	EXP 	text_3: autoDraw = False
46.3593 	EXP 	text_3: autoDraw = False
46.3593 	EXP 	fix_1: image = 'ANT_images/fixation.png'
46.3593 	EXP 	pract_warning: image = 'ANT_images/none.png'
46.3593 	EXP 	fix_2: image = 'ANT_images/fixation.png'
46.3593 	EXP 	pract_target: pos = array([0.  , 0.25])
46.3593 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
46.3593 	EXP 	fix_1: autoDraw = True
46.4484 	EXP 	pract_warning: autoDraw = True
46.4484 	EXP 	pract_warning: autoDraw = False
46.4484 	EXP 	fix_2: autoDraw = True
46.4615 	EXP 	fix_1: autoDraw = False
46.8594 	EXP 	fix_2: autoDraw = False
46.8594 	EXP 	pract_target: autoDraw = True
47.4453 	DATA 	Keypress: i
47.4752 	EXP 	fix_1: autoDraw = False
47.4752 	EXP 	pract_warning: autoDraw = False
47.4752 	EXP 	fix_2: autoDraw = False
47.4752 	EXP 	pract_target: autoDraw = False
