0.9095 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
9.6024 	EXP 	Created pract_target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
9.6358 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
9.6412 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6553 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.6571 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.6588 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.7591 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.7611 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
9.8758 	EXP 	Created postfix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='postfix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.9240 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
9.9261 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
9.9280 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.0284 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.0305 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
10.1273 	EXP 	Created postfix = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='postfix', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
10.1392 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
10.1921 	EXP 	instr_1: autoDraw = True
10.1921 	EXP 	image: autoDraw = True
10.9735 	DATA 	Keypress: space
11.0141 	EXP 	instr_1: autoDraw = False
11.0141 	EXP 	image: autoDraw = False
11.0141 	EXP 	instr_2: autoDraw = True
11.0141 	EXP 	image_2_1: autoDraw = True
11.0141 	EXP 	image_2_2: autoDraw = True
11.4223 	DATA 	Keypress: space
11.4607 	EXP 	instr_2: autoDraw = False
11.4607 	EXP 	image_2_1: autoDraw = False
11.4607 	EXP 	image_2_2: autoDraw = False
11.4607 	EXP 	text: autoDraw = True
11.4607 	EXP 	image_3: autoDraw = True
11.8227 	DATA 	Keypress: space
11.8804 	EXP 	text: autoDraw = False
11.8804 	EXP 	image_3: autoDraw = False
11.8804 	EXP 	instr_4: autoDraw = True
11.8804 	EXP 	image_4: autoDraw = True
12.2389 	DATA 	Keypress: space
12.2575 	EXP 	instr_4: autoDraw = False
12.2575 	EXP 	image_4: autoDraw = False
12.2575 	EXP 	pract_instr: autoDraw = True
12.6554 	DATA 	Keypress: space
12.7095 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
12.7099 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
12.7102 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
13.0111 	EXP 	pract_instr: autoDraw = False
13.0111 	EXP 	fix_1: image = 'ANT_images/fixation.png'
13.0111 	EXP 	pract_warning: image = 'ANT_images/none.png'
13.0111 	EXP 	fix_2: image = 'ANT_images/fixation.png'
13.0111 	EXP 	pract_target: pos = array([0.  , 0.25])
13.0111 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
13.0111 	EXP 	fix_1: autoDraw = True
13.1033 	EXP 	pract_warning: autoDraw = True
13.1033 	EXP 	pract_warning: autoDraw = False
13.1033 	EXP 	fix_2: autoDraw = True
13.1109 	EXP 	fix_1: autoDraw = False
13.5190 	EXP 	fix_2: autoDraw = False
13.5190 	EXP 	pract_target: autoDraw = True
15.1051 	DATA 	Keypress: i
15.1421 	EXP 	fix_1: autoDraw = False
15.1421 	EXP 	pract_warning: autoDraw = False
15.1421 	EXP 	fix_2: autoDraw = False
15.1421 	EXP 	pract_target: autoDraw = False
15.1421 	EXP 	text_3: color = 'black (named)'
15.1421 	EXP 	text_3: text = 'Correct!'
15.1421 	EXP 	text_3: autoDraw = True
15.5224 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
15.6720 	EXP 	text_3: autoDraw = False
15.6720 	EXP 	fix_1: image = 'ANT_images/fixation.png'
15.6720 	EXP 	pract_warning: image = 'ANT_images/none.png'
15.6720 	EXP 	fix_2: image = 'ANT_images/fixation.png'
15.6720 	EXP 	pract_target: pos = array([ 0.  , -0.25])
15.6720 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
15.6720 	EXP 	fix_1: autoDraw = True
15.7597 	EXP 	pract_warning: autoDraw = True
15.7597 	EXP 	pract_warning: autoDraw = False
15.7597 	EXP 	fix_2: autoDraw = True
15.7729 	EXP 	fix_1: autoDraw = False
16.1706 	EXP 	fix_2: autoDraw = False
16.1706 	EXP 	pract_target: autoDraw = True
16.7215 	DATA 	Keypress: e
16.7365 	EXP 	fix_1: autoDraw = False
16.7365 	EXP 	pract_warning: autoDraw = False
16.7365 	EXP 	fix_2: autoDraw = False
16.7365 	EXP 	pract_target: autoDraw = False
16.7365 	EXP 	text_3: color = 'black (named)'
16.7365 	EXP 	text_3: text = 'Correct!'
16.7365 	EXP 	text_3: autoDraw = True
17.1221 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
17.2505 	EXP 	text_3: autoDraw = False
17.2505 	EXP 	text_3: autoDraw = False
17.2505 	EXP 	fix_1: image = 'ANT_images/fixation.png'
17.2505 	EXP 	pract_warning: image = 'ANT_images/center.png'
17.2505 	EXP 	fix_2: image = 'ANT_images/fixation.png'
17.2505 	EXP 	pract_target: pos = array([0.  , 0.25])
17.2505 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
17.2505 	EXP 	fix_1: autoDraw = True
18.2446 	EXP 	pract_warning: autoDraw = True
18.2561 	EXP 	fix_1: autoDraw = False
18.3567 	EXP 	pract_warning: autoDraw = False
18.3567 	EXP 	fix_2: autoDraw = True
18.7535 	EXP 	fix_2: autoDraw = False
18.7535 	EXP 	pract_target: autoDraw = True
19.1548 	DATA 	Keypress: i
19.1698 	EXP 	fix_1: autoDraw = False
19.1698 	EXP 	pract_warning: autoDraw = False
19.1698 	EXP 	fix_2: autoDraw = False
19.1698 	EXP 	pract_target: autoDraw = False
19.1698 	EXP 	text_3: color = 'black (named)'
19.1698 	EXP 	text_3: text = 'Correct!'
19.1698 	EXP 	text_3: autoDraw = True
19.5555 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
19.6829 	EXP 	text_3: autoDraw = False
19.6829 	EXP 	text_3: autoDraw = False
19.6829 	EXP 	fix_1: image = 'ANT_images/fixation.png'
19.6829 	EXP 	pract_warning: image = 'ANT_images/double.png'
19.6829 	EXP 	fix_2: image = 'ANT_images/fixation.png'
19.6829 	EXP 	pract_target: pos = array([0.  , 0.25])
19.6829 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
19.6829 	EXP 	fix_1: autoDraw = True
20.9761 	EXP 	pract_warning: autoDraw = True
20.9893 	EXP 	fix_1: autoDraw = False
21.0895 	EXP 	pract_warning: autoDraw = False
21.0895 	EXP 	fix_2: autoDraw = True
21.4871 	EXP 	fix_2: autoDraw = False
21.4871 	EXP 	pract_target: autoDraw = True
21.8884 	DATA 	Keypress: i
21.9031 	EXP 	fix_1: autoDraw = False
21.9031 	EXP 	pract_warning: autoDraw = False
21.9031 	EXP 	fix_2: autoDraw = False
21.9031 	EXP 	pract_target: autoDraw = False
21.9031 	EXP 	text_3: color = 'black (named)'
21.9031 	EXP 	text_3: text = 'Correct!'
21.9031 	EXP 	text_3: autoDraw = True
22.2887 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.1), ('cue_time', 0.1), ('stimStart', 1.6)])
22.4128 	EXP 	text_3: autoDraw = False
22.4128 	EXP 	text_3: autoDraw = False
22.4128 	EXP 	fix_1: image = 'ANT_images/fixation.png'
22.4128 	EXP 	pract_warning: image = 'ANT_images/center.png'
22.4128 	EXP 	fix_2: image = 'ANT_images/fixation.png'
22.4128 	EXP 	pract_target: pos = array([0.  , 0.25])
22.4128 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
22.4128 	EXP 	fix_1: autoDraw = True
23.4931 	EXP 	pract_warning: autoDraw = True
23.5226 	EXP 	fix_1: autoDraw = False
23.6066 	EXP 	pract_warning: autoDraw = False
23.6066 	EXP 	fix_2: autoDraw = True
24.0039 	EXP 	fix_2: autoDraw = False
24.0039 	EXP 	pract_target: autoDraw = True
24.4213 	DATA 	Keypress: e
24.4364 	EXP 	fix_1: autoDraw = False
24.4364 	EXP 	pract_warning: autoDraw = False
24.4364 	EXP 	fix_2: autoDraw = False
24.4364 	EXP 	pract_target: autoDraw = False
24.4364 	EXP 	text_3: color = 'black (named)'
24.4364 	EXP 	text_3: text = 'Correct!'
24.4364 	EXP 	text_3: autoDraw = True
24.8222 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.8), ('cue_time', 0.1), ('stimStart', 1.3)])
24.9485 	EXP 	text_3: autoDraw = False
24.9485 	EXP 	text_3: autoDraw = False
24.9485 	EXP 	fix_1: image = 'ANT_images/fixation.png'
24.9485 	EXP 	pract_warning: image = 'ANT_images/center.png'
24.9485 	EXP 	fix_2: image = 'ANT_images/fixation.png'
24.9485 	EXP 	pract_target: pos = array([ 0.  , -0.25])
24.9485 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
24.9485 	EXP 	fix_1: autoDraw = True
25.7432 	EXP 	pract_warning: autoDraw = True
25.7560 	EXP 	fix_1: autoDraw = False
25.8570 	EXP 	pract_warning: autoDraw = False
25.8570 	EXP 	fix_2: autoDraw = True
26.2705 	EXP 	fix_2: autoDraw = False
26.2705 	EXP 	pract_target: autoDraw = True
26.8047 	DATA 	Keypress: e
26.8197 	EXP 	fix_1: autoDraw = False
26.8197 	EXP 	pract_warning: autoDraw = False
26.8197 	EXP 	fix_2: autoDraw = False
26.8197 	EXP 	pract_target: autoDraw = False
26.8197 	EXP 	text_3: color = 'black (named)'
26.8197 	EXP 	text_3: text = 'Correct!'
26.8197 	EXP 	text_3: autoDraw = True
27.2052 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.5), ('cue_time', 0.1), ('stimStart', 2.0)])
27.3321 	EXP 	text_3: autoDraw = False
27.3321 	EXP 	text_3: autoDraw = False
27.3321 	EXP 	fix_1: image = 'ANT_images/fixation.png'
27.3321 	EXP 	pract_warning: image = 'ANT_images/up.png'
27.3321 	EXP 	fix_2: image = 'ANT_images/fixation.png'
27.3321 	EXP 	pract_target: pos = array([0.  , 0.25])
27.3321 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
27.3321 	EXP 	fix_1: autoDraw = True
28.8263 	EXP 	pract_warning: autoDraw = True
28.8393 	EXP 	fix_1: autoDraw = False
28.9400 	EXP 	pract_warning: autoDraw = False
28.9400 	EXP 	fix_2: autoDraw = True
29.3372 	EXP 	fix_2: autoDraw = False
29.3372 	EXP 	pract_target: autoDraw = True
30.0048 	DATA 	Keypress: e
30.0196 	EXP 	fix_1: autoDraw = False
30.0196 	EXP 	pract_warning: autoDraw = False
30.0196 	EXP 	fix_2: autoDraw = False
30.0196 	EXP 	pract_target: autoDraw = False
30.0196 	EXP 	text_3: color = 'black (named)'
30.0196 	EXP 	text_3: text = 'Correct!'
30.0196 	EXP 	text_3: autoDraw = True
30.4050 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 0.7), ('cue_time', 0.1), ('stimStart', 1.2)])
30.5264 	EXP 	text_3: autoDraw = False
30.5264 	EXP 	text_3: autoDraw = False
30.5264 	EXP 	fix_1: image = 'ANT_images/fixation.png'
30.5264 	EXP 	pract_warning: image = 'ANT_images/double.png'
30.5264 	EXP 	fix_2: image = 'ANT_images/fixation.png'
30.5264 	EXP 	pract_target: pos = array([ 0.  , -0.25])
30.5264 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
30.5264 	EXP 	fix_1: autoDraw = True
31.2262 	EXP 	pract_warning: autoDraw = True
31.2392 	EXP 	fix_1: autoDraw = False
31.3398 	EXP 	pract_warning: autoDraw = False
31.3398 	EXP 	fix_2: autoDraw = True
31.7371 	EXP 	fix_2: autoDraw = False
31.7371 	EXP 	pract_target: autoDraw = True
32.1880 	DATA 	Keypress: i
32.2029 	EXP 	fix_1: autoDraw = False
32.2029 	EXP 	pract_warning: autoDraw = False
32.2029 	EXP 	fix_2: autoDraw = False
32.2029 	EXP 	pract_target: autoDraw = False
32.2029 	EXP 	text_3: color = 'black (named)'
32.2029 	EXP 	text_3: text = 'Correct!'
32.2029 	EXP 	text_3: autoDraw = True
32.5885 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
32.7128 	EXP 	text_3: autoDraw = False
32.7128 	EXP 	text_3: autoDraw = False
32.7128 	EXP 	fix_1: image = 'ANT_images/fixation.png'
32.7128 	EXP 	pract_warning: image = 'ANT_images/center.png'
32.7128 	EXP 	fix_2: image = 'ANT_images/fixation.png'
32.7128 	EXP 	pract_target: pos = array([0.  , 0.25])
32.7128 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
32.7128 	EXP 	fix_1: autoDraw = True
33.6931 	EXP 	pract_warning: autoDraw = True
33.7227 	EXP 	fix_1: autoDraw = False
33.8067 	EXP 	pract_warning: autoDraw = False
