1.6227 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
12.5411 	EXP 	Created image_2_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image2.1.png', interpolate=True, mask=None, maskParams=None, name='image_2_1', opacity=1.0, ori=0.0, pos=array([0.  , 0.14]), size=array([0.5 , 0.12]), texRes=128, units='height', win=Window(...))
12.5685 	EXP 	Created image_2_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='ANT_images/image2.2.png', interpolate=True, mask=None, maskParams=None, name='image_2_2', opacity=1.0, ori=0.0, pos=array([ 0. , -0.1]), size=array([0.5 , 0.12]), texRes=128, units='height', win=Window(...))
12.5869 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0. , 0.3]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.6266 	EXP 	Created image_3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image3.png', interpolate=True, mask=None, maskParams=None, name='image_3', opacity=1.0, ori=0.0, pos=array([ 0.  , -0.07]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
12.6663 	EXP 	Created instr_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='instr_4', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.7198 	EXP 	Created image_4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/image4.png', interpolate=True, mask=None, maskParams=None, name='image_4', opacity=1.0, ori=0.0, pos=array([0. , 0.1]), size=array([0.6 , 0.15]), texRes=128, units='height', win=Window(...))
12.7385 	EXP 	Created pract_instr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='pract_instr', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.7414 	EXP 	Created fix_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.7442 	EXP 	Created pract_warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.7470 	EXP 	Created fix_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fix_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.7495 	EXP 	Created pract_target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='pract_target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
12.7937 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.8246 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
12.8295 	EXP 	Created practice_accuracy = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_accuracy', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.8345 	EXP 	Created response_time = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='response_time', opacity=1.0, ori=0, pos=array([0.  , 0.04]), rgb=array([0., 0., 0.]), text='default text', units='height', win=Window(...), wrapWidth=1)
12.8376 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.8409 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.9723 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
12.9749 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.1614 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.2390 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.2419 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.2445 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.3737 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.3765 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
13.5006 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
13.5164 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
13.5732 	EXP 	instr_1: autoDraw = True
13.5732 	EXP 	image: autoDraw = True
13.9787 	DATA 	Keypress: space
14.0300 	EXP 	instr_1: autoDraw = False
14.0300 	EXP 	image: autoDraw = False
14.0300 	EXP 	instr_2: autoDraw = True
14.0300 	EXP 	image_2_1: autoDraw = True
14.0300 	EXP 	image_2_2: autoDraw = True
14.2273 	DATA 	Keypress: space
14.2925 	EXP 	instr_2: autoDraw = False
14.2925 	EXP 	image_2_1: autoDraw = False
14.2925 	EXP 	image_2_2: autoDraw = False
14.2925 	EXP 	text: autoDraw = True
14.2925 	EXP 	image_3: autoDraw = True
14.4466 	DATA 	Keypress: space
14.5044 	EXP 	text: autoDraw = False
14.5044 	EXP 	image_3: autoDraw = False
14.5044 	EXP 	instr_4: autoDraw = True
14.5044 	EXP 	image_4: autoDraw = True
14.7775 	DATA 	Keypress: space
14.7998 	EXP 	instr_4: autoDraw = False
14.7998 	EXP 	image_4: autoDraw = False
14.7998 	EXP 	pract_instr: autoDraw = True
14.9934 	DATA 	Keypress: space
15.0858 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
15.0869 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
15.0882 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
15.3298 	DATA 	Keypress: space
15.4449 	EXP 	pract_instr: autoDraw = False
15.4449 	EXP 	fix_1: image = 'ANT_images/fixation.png'
15.4449 	EXP 	pract_warning: image = 'ANT_images/none.png'
15.4449 	EXP 	fix_2: image = 'ANT_images/fixation.png'
15.4449 	EXP 	pract_target: pos = array([0.  , 0.25])
15.4449 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
15.4449 	EXP 	fix_1: autoDraw = True
15.4460 	DATA 	Keypress: space
15.5708 	EXP 	pract_warning: autoDraw = True
15.5708 	EXP 	pract_warning: autoDraw = False
15.5708 	EXP 	fix_2: autoDraw = True
15.5791 	EXP 	fix_1: autoDraw = False
15.7791 	DATA 	Keypress: space
16.0034 	EXP 	fix_2: autoDraw = False
16.0034 	EXP 	pract_target: autoDraw = True
16.5103 	DATA 	Keypress: i
16.5658 	EXP 	fix_1: autoDraw = False
16.5658 	EXP 	pract_warning: autoDraw = False
16.5658 	EXP 	fix_2: autoDraw = False
16.5658 	EXP 	pract_target: autoDraw = False
16.5658 	EXP 	text_3: color = 'black (named)'
16.5658 	EXP 	text_3: text = 'Correct'
16.5658 	EXP 	text_3: autoDraw = True
16.9274 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
17.1588 	EXP 	text_3: autoDraw = False
17.1588 	EXP 	fix_1: image = 'ANT_images/fixation.png'
17.1588 	EXP 	pract_warning: image = 'ANT_images/center.png'
17.1588 	EXP 	fix_2: image = 'ANT_images/fixation.png'
17.1588 	EXP 	pract_target: pos = array([0.  , 0.25])
17.1588 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
17.1588 	EXP 	fix_1: autoDraw = True
18.2510 	EXP 	pract_warning: autoDraw = True
18.2585 	EXP 	fix_1: autoDraw = False
18.3620 	EXP 	pract_warning: autoDraw = False
18.3620 	EXP 	fix_2: autoDraw = True
18.7592 	EXP 	fix_2: autoDraw = False
18.7592 	EXP 	pract_target: autoDraw = True
19.2101 	DATA 	Keypress: i
19.2252 	EXP 	fix_1: autoDraw = False
19.2252 	EXP 	pract_warning: autoDraw = False
19.2252 	EXP 	fix_2: autoDraw = False
19.2252 	EXP 	pract_target: autoDraw = False
19.2252 	EXP 	text_3: color = 'black (named)'
19.2252 	EXP 	text_3: text = 'Correct'
19.2252 	EXP 	text_3: autoDraw = True
19.6106 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
19.8194 	EXP 	text_3: autoDraw = False
19.8194 	EXP 	text_3: autoDraw = False
19.8194 	EXP 	fix_1: image = 'ANT_images/fixation.png'
19.8194 	EXP 	pract_warning: image = 'ANT_images/none.png'
19.8194 	EXP 	fix_2: image = 'ANT_images/fixation.png'
19.8194 	EXP 	pract_target: pos = array([0.  , 0.25])
19.8194 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
19.8194 	EXP 	fix_1: autoDraw = True
19.8982 	EXP 	pract_warning: autoDraw = True
19.8982 	EXP 	pract_warning: autoDraw = False
19.8982 	EXP 	fix_2: autoDraw = True
19.9280 	EXP 	fix_1: autoDraw = False
20.3093 	EXP 	fix_2: autoDraw = False
20.3093 	EXP 	pract_target: autoDraw = True
22.0479 	EXP 	pract_target: autoDraw = False
22.0479 	EXP 	fix_1: autoDraw = False
22.0479 	EXP 	pract_warning: autoDraw = False
22.0479 	EXP 	fix_2: autoDraw = False
22.0479 	EXP 	pract_target: autoDraw = False
22.0479 	EXP 	text_3: color = 'black (named)'
22.0479 	EXP 	text_3: text = 'No response'
22.0479 	EXP 	text_3: autoDraw = True
22.4105 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 1.1), ('cue_time', 0.1), ('stimStart', 1.6)])
22.6191 	EXP 	text_3: autoDraw = False
22.6191 	EXP 	fix_1: image = 'ANT_images/fixation.png'
22.6191 	EXP 	pract_warning: image = 'ANT_images/center.png'
22.6191 	EXP 	fix_2: image = 'ANT_images/fixation.png'
22.6191 	EXP 	pract_target: pos = array([0.  , 0.25])
22.6191 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
22.6191 	EXP 	fix_1: autoDraw = True
23.6984 	EXP 	pract_warning: autoDraw = True
23.7281 	EXP 	fix_1: autoDraw = False
23.8119 	EXP 	pract_warning: autoDraw = False
23.8119 	EXP 	fix_2: autoDraw = True
24.2093 	EXP 	fix_2: autoDraw = False
24.2093 	EXP 	pract_target: autoDraw = True
24.6927 	DATA 	Keypress: e
24.7084 	EXP 	fix_1: autoDraw = False
24.7084 	EXP 	pract_warning: autoDraw = False
24.7084 	EXP 	fix_2: autoDraw = False
24.7084 	EXP 	pract_target: autoDraw = False
24.7084 	EXP 	text_3: color = 'black (named)'
24.7084 	EXP 	text_3: text = 'Correct'
24.7084 	EXP 	text_3: autoDraw = True
25.0927 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.4), ('cue_time', 0.1), ('stimStart', 1.9)])
25.2557 	EXP 	text_3: autoDraw = False
25.2557 	EXP 	text_3: autoDraw = False
25.2557 	EXP 	fix_1: image = 'ANT_images/fixation.png'
25.2557 	EXP 	pract_warning: image = 'ANT_images/center.png'
25.2557 	EXP 	fix_2: image = 'ANT_images/fixation.png'
25.2557 	EXP 	pract_target: pos = array([0.  , 0.25])
25.2557 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
25.2557 	EXP 	fix_1: autoDraw = True
26.6483 	EXP 	pract_warning: autoDraw = True
26.6614 	EXP 	fix_1: autoDraw = False
26.7619 	EXP 	pract_warning: autoDraw = False
26.7619 	EXP 	fix_2: autoDraw = True
27.1592 	EXP 	fix_2: autoDraw = False
27.1592 	EXP 	pract_target: autoDraw = True
27.5267 	DATA 	Keypress: i
27.5417 	EXP 	fix_1: autoDraw = False
27.5417 	EXP 	pract_warning: autoDraw = False
27.5417 	EXP 	fix_2: autoDraw = False
27.5417 	EXP 	pract_target: autoDraw = False
27.5417 	EXP 	text_3: color = 'black (named)'
27.5417 	EXP 	text_3: text = 'Correct'
27.5417 	EXP 	text_3: autoDraw = True
27.9271 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
28.1268 	EXP 	text_3: autoDraw = False
28.1268 	EXP 	text_3: autoDraw = False
28.1268 	EXP 	fix_1: image = 'ANT_images/fixation.png'
28.1268 	EXP 	pract_warning: image = 'ANT_images/down.png'
28.1268 	EXP 	fix_2: image = 'ANT_images/fixation.png'
28.1268 	EXP 	pract_target: pos = array([ 0.  , -0.25])
28.1268 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
28.1268 	EXP 	fix_1: autoDraw = True
29.4148 	EXP 	pract_warning: autoDraw = True
29.4280 	EXP 	fix_1: autoDraw = False
29.5285 	EXP 	pract_warning: autoDraw = False
29.5285 	EXP 	fix_2: autoDraw = True
29.9258 	EXP 	fix_2: autoDraw = False
29.9258 	EXP 	pract_target: autoDraw = True
30.3599 	DATA 	Keypress: i
30.3958 	EXP 	fix_1: autoDraw = False
30.3958 	EXP 	pract_warning: autoDraw = False
30.3958 	EXP 	fix_2: autoDraw = False
30.3958 	EXP 	pract_target: autoDraw = False
30.3958 	EXP 	text_3: color = 'black (named)'
30.3958 	EXP 	text_3: text = 'Incorrect'
30.3958 	EXP 	text_3: autoDraw = True
30.7769 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.6), ('cue_time', 0.1), ('stimStart', 2.1)])
30.9781 	EXP 	text_3: autoDraw = False
30.9781 	EXP 	fix_1: image = 'ANT_images/fixation.png'
30.9781 	EXP 	pract_warning: image = 'ANT_images/double.png'
30.9781 	EXP 	fix_2: image = 'ANT_images/fixation.png'
30.9781 	EXP 	pract_target: pos = array([ 0.  , -0.25])
30.9781 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
30.9781 	EXP 	fix_1: autoDraw = True
32.5648 	EXP 	pract_warning: autoDraw = True
32.5779 	EXP 	fix_1: autoDraw = False
32.6785 	EXP 	pract_warning: autoDraw = False
32.6785 	EXP 	fix_2: autoDraw = True
33.0757 	EXP 	fix_2: autoDraw = False
33.0757 	EXP 	pract_target: autoDraw = True
33.7101 	DATA 	Keypress: i
33.7349 	EXP 	fix_1: autoDraw = False
33.7349 	EXP 	pract_warning: autoDraw = False
33.7349 	EXP 	fix_2: autoDraw = False
33.7349 	EXP 	pract_target: autoDraw = False
33.7349 	EXP 	text_3: color = 'black (named)'
33.7349 	EXP 	text_3: text = 'Correct'
33.7349 	EXP 	text_3: autoDraw = True
34.1269 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
34.3248 	EXP 	text_3: autoDraw = False
34.3248 	EXP 	fix_1: image = 'ANT_images/fixation.png'
34.3248 	EXP 	pract_warning: image = 'ANT_images/double.png'
34.3248 	EXP 	fix_2: image = 'ANT_images/fixation.png'
34.3248 	EXP 	pract_target: pos = array([0.  , 0.25])
34.3248 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
34.3248 	EXP 	fix_1: autoDraw = True
35.6147 	EXP 	pract_warning: autoDraw = True
35.6280 	EXP 	fix_1: autoDraw = False
35.7285 	EXP 	pract_warning: autoDraw = False
35.7285 	EXP 	fix_2: autoDraw = True
36.1257 	EXP 	fix_2: autoDraw = False
36.1257 	EXP 	pract_target: autoDraw = True
36.6599 	DATA 	Keypress: i
36.6751 	EXP 	fix_1: autoDraw = False
36.6751 	EXP 	pract_warning: autoDraw = False
36.6751 	EXP 	fix_2: autoDraw = False
36.6751 	EXP 	pract_target: autoDraw = False
36.6751 	EXP 	text_3: color = 'black (named)'
36.6751 	EXP 	text_3: text = 'Correct'
36.6751 	EXP 	text_3: autoDraw = True
37.0605 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 0.7), ('cue_time', 0.1), ('stimStart', 1.2)])
37.2654 	EXP 	text_3: autoDraw = False
