5.2810 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
31.3476 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
31.3561 	EXP 	Created practice_res = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='practice_res', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
31.3805 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
31.3846 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.3884 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.5280 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.5313 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
31.6586 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.7750 	EXP 	Created break_message = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='break_message', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
31.7831 	EXP 	Created fixation_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='fixation_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.7918 	EXP 	Created warning = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='warning', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.9604 	EXP 	Created fixation_2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='fixation_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
31.9636 	EXP 	Created target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-3.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.7, 0.3]), texRes=128, units='height', win=Window(...))
32.0893 	EXP 	Created post_fixation = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-4.0, flipHoriz=False, flipVert=False, image='ANT_images/fixation.png', interpolate=True, mask=None, maskParams=None, name='post_fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1., 1.]), texRes=128, units='height', win=Window(...))
32.1054 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='black', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([0., 0., 0.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
32.2318 	EXP 	instr_1: autoDraw = True
32.2318 	EXP 	image: autoDraw = True
33.2026 	DATA 	Keypress: space
33.2658 	EXP 	instr_1: autoDraw = False
33.2658 	EXP 	image: autoDraw = False
33.2658 	EXP 	instr_2: autoDraw = True
33.2658 	EXP 	image_2_1: autoDraw = True
33.2658 	EXP 	image_2_2: autoDraw = True
33.5551 	DATA 	Keypress: space
33.6275 	EXP 	instr_2: autoDraw = False
33.6275 	EXP 	image_2_1: autoDraw = False
33.6275 	EXP 	image_2_2: autoDraw = False
33.6275 	EXP 	text: autoDraw = True
33.6275 	EXP 	image_3: autoDraw = True
33.8359 	DATA 	Keypress: space
33.8943 	EXP 	text: autoDraw = False
33.8943 	EXP 	image_3: autoDraw = False
33.8943 	EXP 	instr_4: autoDraw = True
33.8943 	EXP 	image_4: autoDraw = True
34.2028 	DATA 	Keypress: space
34.2252 	EXP 	instr_4: autoDraw = False
34.2252 	EXP 	image_4: autoDraw = False
34.2252 	EXP 	pract_instr: autoDraw = True
34.5852 	DATA 	Keypress: space
34.7167 	EXP 	Imported ANT_practice.xlsx as conditions, 24 conditions, 7 params
34.7192 	EXP 	Created sequence: random, trialTypes=24, nReps=1, seed=None
34.7206 	EXP 	New trial (rep=0, index=0): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.5), ('cue_time', 0.1), ('stimStart', 2.0)])
35.1735 	EXP 	pract_instr: autoDraw = False
35.1735 	EXP 	fix_1: image = 'ANT_images/fixation.png'
35.1735 	EXP 	pract_warning: image = 'ANT_images/double.png'
35.1735 	EXP 	fix_2: image = 'ANT_images/fixation.png'
35.1735 	EXP 	pract_target: pos = array([ 0.  , -0.25])
35.1735 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
35.1735 	EXP 	fix_1: autoDraw = True
36.6554 	EXP 	pract_warning: autoDraw = True
36.6731 	EXP 	fix_1: autoDraw = False
36.8954 	EXP 	pract_warning: autoDraw = False
36.8954 	EXP 	fix_2: autoDraw = True
37.3179 	EXP 	fix_2: autoDraw = False
37.3179 	EXP 	pract_target: autoDraw = True
37.7509 	DATA 	Keypress: i
37.7736 	EXP 	fix_1: autoDraw = False
37.7736 	EXP 	pract_warning: autoDraw = False
37.7736 	EXP 	fix_2: autoDraw = False
37.7736 	EXP 	pract_target: autoDraw = False
37.7736 	EXP 	text_3: color = 'black (named)'
37.7736 	EXP 	text_3: text = 'Incorrect'
37.7736 	EXP 	text_3: autoDraw = True
38.1675 	EXP 	New trial (rep=0, index=1): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/neu_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.2), ('cue_time', 0.1), ('stimStart', 1.7000000000000002)])
38.3446 	EXP 	text_3: autoDraw = False
38.3446 	EXP 	fix_1: image = 'ANT_images/fixation.png'
38.3446 	EXP 	pract_warning: image = 'ANT_images/double.png'
38.3446 	EXP 	fix_2: image = 'ANT_images/fixation.png'
38.3446 	EXP 	pract_target: pos = array([0.  , 0.25])
38.3446 	EXP 	pract_target: image = 'ANT_images/neu_r.png'
38.3446 	EXP 	fix_1: autoDraw = True
39.5236 	EXP 	pract_warning: autoDraw = True
39.5534 	EXP 	fix_1: autoDraw = False
39.6372 	EXP 	pract_warning: autoDraw = False
39.6372 	EXP 	fix_2: autoDraw = True
40.0346 	EXP 	fix_2: autoDraw = False
40.0346 	EXP 	pract_target: autoDraw = True
40.4020 	DATA 	Keypress: i
40.4367 	EXP 	fix_1: autoDraw = False
40.4367 	EXP 	pract_warning: autoDraw = False
40.4367 	EXP 	fix_2: autoDraw = False
40.4367 	EXP 	pract_target: autoDraw = False
40.4367 	EXP 	text_3: color = 'black (named)'
40.4367 	EXP 	text_3: text = 'Correct!'
40.4367 	EXP 	text_3: autoDraw = True
40.8188 	EXP 	New trial (rep=0, index=2): OrderedDict([('cue_file', 'ANT_images/down.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.0), ('cue_time', 0.1), ('stimStart', 1.5)])
41.0917 	EXP 	text_3: autoDraw = False
41.0917 	EXP 	fix_1: image = 'ANT_images/fixation.png'
41.0917 	EXP 	pract_warning: image = 'ANT_images/down.png'
41.0917 	EXP 	fix_2: image = 'ANT_images/fixation.png'
41.0917 	EXP 	pract_target: pos = array([ 0.  , -0.25])
41.0917 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
41.0917 	EXP 	fix_1: autoDraw = True
42.0904 	EXP 	pract_warning: autoDraw = True
42.1035 	EXP 	fix_1: autoDraw = False
42.2042 	EXP 	pract_warning: autoDraw = False
42.2042 	EXP 	fix_2: autoDraw = True
42.6013 	EXP 	fix_2: autoDraw = False
42.6013 	EXP 	pract_target: autoDraw = True
43.1520 	DATA 	Keypress: i
43.1672 	EXP 	fix_1: autoDraw = False
43.1672 	EXP 	pract_warning: autoDraw = False
43.1672 	EXP 	fix_2: autoDraw = False
43.1672 	EXP 	pract_target: autoDraw = False
43.1672 	EXP 	text_3: color = 'black (named)'
43.1672 	EXP 	text_3: text = 'Correct!'
43.1672 	EXP 	text_3: autoDraw = True
43.5527 	EXP 	New trial (rep=0, index=3): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/incong_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
43.8521 	EXP 	text_3: autoDraw = False
43.8521 	EXP 	text_3: autoDraw = False
43.8521 	EXP 	fix_1: image = 'ANT_images/fixation.png'
43.8521 	EXP 	pract_warning: image = 'ANT_images/center.png'
43.8521 	EXP 	fix_2: image = 'ANT_images/fixation.png'
43.8521 	EXP 	pract_target: pos = array([ 0.  , -0.25])
43.8521 	EXP 	pract_target: image = 'ANT_images/incong_l.png'
43.8521 	EXP 	fix_1: autoDraw = True
45.1397 	EXP 	pract_warning: autoDraw = True
45.1530 	EXP 	fix_1: autoDraw = False
45.2535 	EXP 	pract_warning: autoDraw = False
45.2535 	EXP 	fix_2: autoDraw = True
45.6512 	EXP 	fix_2: autoDraw = False
45.6512 	EXP 	pract_target: autoDraw = True
46.0854 	DATA 	Keypress: e
46.1006 	EXP 	fix_1: autoDraw = False
46.1006 	EXP 	pract_warning: autoDraw = False
46.1006 	EXP 	fix_2: autoDraw = False
46.1006 	EXP 	pract_target: autoDraw = False
46.1006 	EXP 	text_3: color = 'black (named)'
46.1006 	EXP 	text_3: text = 'Correct!'
46.1006 	EXP 	text_3: autoDraw = True
46.4859 	EXP 	New trial (rep=0, index=4): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/cong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 1.3), ('cue_time', 0.1), ('stimStart', 1.8000000000000003)])
46.7345 	EXP 	text_3: autoDraw = False
46.7345 	EXP 	text_3: autoDraw = False
46.7345 	EXP 	fix_1: image = 'ANT_images/fixation.png'
46.7345 	EXP 	pract_warning: image = 'ANT_images/double.png'
46.7345 	EXP 	fix_2: image = 'ANT_images/fixation.png'
46.7345 	EXP 	pract_target: pos = array([0.  , 0.25])
46.7345 	EXP 	pract_target: image = 'ANT_images/cong_r.png'
46.7345 	EXP 	fix_1: autoDraw = True
48.0238 	EXP 	pract_warning: autoDraw = True
48.0367 	EXP 	fix_1: autoDraw = False
48.1374 	EXP 	pract_warning: autoDraw = False
48.1374 	EXP 	fix_2: autoDraw = True
48.5346 	EXP 	fix_2: autoDraw = False
48.5346 	EXP 	pract_target: autoDraw = True
48.9353 	DATA 	Keypress: i
48.9506 	EXP 	fix_1: autoDraw = False
48.9506 	EXP 	pract_warning: autoDraw = False
48.9506 	EXP 	fix_2: autoDraw = False
48.9506 	EXP 	pract_target: autoDraw = False
48.9506 	EXP 	text_3: color = 'black (named)'
48.9506 	EXP 	text_3: text = 'Correct!'
48.9506 	EXP 	text_3: autoDraw = True
49.3358 	EXP 	New trial (rep=0, index=5): OrderedDict([('cue_file', 'ANT_images/double.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', -0.25), ('correct', 'i'), ('fix1', 1.6), ('cue_time', 0.1), ('stimStart', 2.1)])
49.5403 	EXP 	text_3: autoDraw = False
49.5403 	EXP 	text_3: autoDraw = False
49.5403 	EXP 	fix_1: image = 'ANT_images/fixation.png'
49.5403 	EXP 	pract_warning: image = 'ANT_images/double.png'
49.5403 	EXP 	fix_2: image = 'ANT_images/fixation.png'
49.5403 	EXP 	pract_target: pos = array([ 0.  , -0.25])
49.5403 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
49.5403 	EXP 	fix_1: autoDraw = True
51.1404 	EXP 	pract_warning: autoDraw = True
51.1535 	EXP 	fix_1: autoDraw = False
51.2540 	EXP 	pract_warning: autoDraw = False
51.2540 	EXP 	fix_2: autoDraw = True
51.6511 	EXP 	fix_2: autoDraw = False
51.6511 	EXP 	pract_target: autoDraw = True
52.2846 	DATA 	Keypress: i
52.3001 	EXP 	fix_1: autoDraw = False
52.3001 	EXP 	pract_warning: autoDraw = False
52.3001 	EXP 	fix_2: autoDraw = False
52.3001 	EXP 	pract_target: autoDraw = False
52.3001 	EXP 	text_3: color = 'black (named)'
52.3001 	EXP 	text_3: text = 'Correct!'
52.3001 	EXP 	text_3: autoDraw = True
52.6847 	EXP 	New trial (rep=0, index=6): OrderedDict([('cue_file', 'ANT_images/center.png'), ('flanker', 'ANT_images/neu_l.png'), ('pos', -0.25), ('correct', 'e'), ('fix1', 0.8), ('cue_time', 0.1), ('stimStart', 1.3)])
52.9000 	EXP 	text_3: autoDraw = False
52.9000 	EXP 	text_3: autoDraw = False
52.9000 	EXP 	fix_1: image = 'ANT_images/fixation.png'
52.9000 	EXP 	pract_warning: image = 'ANT_images/center.png'
52.9000 	EXP 	fix_2: image = 'ANT_images/fixation.png'
52.9000 	EXP 	pract_target: pos = array([ 0.  , -0.25])
52.9000 	EXP 	pract_target: image = 'ANT_images/neu_l.png'
52.9000 	EXP 	fix_1: autoDraw = True
53.6903 	EXP 	pract_warning: autoDraw = True
53.7033 	EXP 	fix_1: autoDraw = False
53.8041 	EXP 	pract_warning: autoDraw = False
53.8041 	EXP 	fix_2: autoDraw = True
54.2012 	EXP 	fix_2: autoDraw = False
54.2012 	EXP 	pract_target: autoDraw = True
54.7019 	DATA 	Keypress: e
54.7172 	EXP 	fix_1: autoDraw = False
54.7172 	EXP 	pract_warning: autoDraw = False
54.7172 	EXP 	fix_2: autoDraw = False
54.7172 	EXP 	pract_target: autoDraw = False
54.7172 	EXP 	text_3: color = 'black (named)'
54.7172 	EXP 	text_3: text = 'Correct!'
54.7172 	EXP 	text_3: autoDraw = True
55.1027 	EXP 	New trial (rep=0, index=7): OrderedDict([('cue_file', 'ANT_images/up.png'), ('flanker', 'ANT_images/incong_r.png'), ('pos', 0.25), ('correct', 'i'), ('fix1', 0.9), ('cue_time', 0.1), ('stimStart', 1.4)])
55.4052 	EXP 	text_3: autoDraw = False
55.4052 	EXP 	text_3: autoDraw = False
55.4052 	EXP 	fix_1: image = 'ANT_images/fixation.png'
55.4052 	EXP 	pract_warning: image = 'ANT_images/up.png'
55.4052 	EXP 	fix_2: image = 'ANT_images/fixation.png'
55.4052 	EXP 	pract_target: pos = array([0.  , 0.25])
55.4052 	EXP 	pract_target: image = 'ANT_images/incong_r.png'
55.4052 	EXP 	fix_1: autoDraw = True
56.3070 	EXP 	pract_warning: autoDraw = True
56.3200 	EXP 	fix_1: autoDraw = False
56.4204 	EXP 	pract_warning: autoDraw = False
56.4204 	EXP 	fix_2: autoDraw = True
56.8178 	EXP 	fix_2: autoDraw = False
56.8178 	EXP 	pract_target: autoDraw = True
57.2020 	DATA 	Keypress: i
57.2172 	EXP 	fix_1: autoDraw = False
57.2172 	EXP 	pract_warning: autoDraw = False
57.2172 	EXP 	fix_2: autoDraw = False
57.2172 	EXP 	pract_target: autoDraw = False
57.2172 	EXP 	text_3: color = 'black (named)'
57.2172 	EXP 	text_3: text = 'Correct!'
57.2172 	EXP 	text_3: autoDraw = True
57.6027 	EXP 	New trial (rep=0, index=8): OrderedDict([('cue_file', 'ANT_images/none.png'), ('flanker', 'ANT_images/cong_l.png'), ('pos', 0.25), ('correct', 'e'), ('fix1', 0.1), ('cue_time', 0.0), ('stimStart', 0.5)])
57.8528 	EXP 	text_3: autoDraw = False
57.8528 	EXP 	text_3: autoDraw = False
57.8528 	EXP 	fix_1: image = 'ANT_images/fixation.png'
57.8528 	EXP 	pract_warning: image = 'ANT_images/none.png'
57.8528 	EXP 	fix_2: image = 'ANT_images/fixation.png'
57.8528 	EXP 	pract_target: pos = array([0.  , 0.25])
57.8528 	EXP 	pract_target: image = 'ANT_images/cong_l.png'
57.8528 	EXP 	fix_1: autoDraw = True
57.9402 	EXP 	pract_warning: autoDraw = True
57.9402 	EXP 	pract_warning: autoDraw = False
57.9402 	EXP 	fix_2: autoDraw = True
